date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-01-05,2010-01-04,1815.TWO,1815.TWO,5501000,17.381085875632724,95613353.40185562,136249.02859764427,0.0,0.0,0.8812250838853872,6242446.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2313.TW,2313.TW,8638000,10.713991813349562,92547461.28371352,131880.13232929178,0.0,0.0,0.27081703757073794,31896073.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2327.TW,2327.TW,1000,12.000295637856441,12000.295637856441,17.10042128394543,0.0,0.0,2.9733265256049203e-05,33632364.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2344.TW,2344.TW,10144000,9.69816580549986,98378193.93099058,140188.9263516616,0.0,0.0,0.13534905398896838,74946959.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2345.TW,2345.TW,3059000,15.705148012307678,48042047.769649185,68459.91807175009,0.0,0.0,0.23121490393583852,13230116.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2395.TW,2395.TW,1318000,73.29324284609596,96600494.07115448,137655.70405139512,0.0,0.0,0.5494264996154431,2398865.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2404.TW,2404.TW,1000,27.263321622298385,27263.321622298387,38.8502333117752,0.0,0.0,0.0003072418438812019,3254765.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2408.TW,2408.TW,3010000,32.855654964872514,98895521.44426626,140926.11805807942,0.0,0.0,0.06816319682403889,44158727.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3017.TW,3017.TW,1000,38.44430823209164,38444.308232091644,54.7831392307306,0.0,0.0,0.00016913785530154997,5912337.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3036.TW,3036.TW,1000,26.80059547423711,26800.59547423711,38.190848550787884,0.0,0.0,0.0004958979323039814,2016544.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3227.TWO,3227.TWO,1000,268.57338297688113,268573.3829768811,382.7170707420556,0.0,0.0,0.00028862527780182986,3464700.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3260.TWO,3260.TWO,949000,101.32222247872363,96154789.13230872,137020.57451353993,0.0,0.0,0.06782595930313794,13991693.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3264.TWO,3264.TWO,1000,20.65991996588007,20659.91996588007,29.440385951379103,0.0,0.0,0.00014094484349061744,7094974.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3293.TWO,3293.TWO,1000,262.73184443114883,262731.84443114884,374.39287831438713,0.0,0.0,0.0006545967749326093,1527658.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3324.TWO,3324.TWO,3826000,25.272364415700043,96692066.25446837,137786.19441261742,0.0,0.0,0.5608226532481614,6822121.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3491.TWO,3491.TWO,1000,82.79951557183304,82799.51557183304,117.98930968986208,0.0,0.0,0.0012987350320787553,769980.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,3533.TW,3533.TW,568000,170.18524791284648,96665220.8144968,137747.93966065795,0.0,0.0,0.2761962140695713,2056509.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,6139.TW,6139.TW,1000,40.28942400025668,40289.42400025668,57.41242920036577,0.0,0.0,0.00045836131247178213,2181685.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,6223.TWO,6223.TWO,1036000,91.23928022369269,94523894.31174563,134696.54939423752,0.0,0.0,0.37238981161604595,2782031.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,8299.TWO,8299.TWO,1000,268.7999720696967,268799.9720696967,383.0399601993178,0.0,0.0,0.0002041688836004611,4897906.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,8932.TWO,8932.TWO,1000,10.263523131672597,10263.523131672597,14.625520462633451,0.0,0.0,0.0035587188612099642,281000.0,ACTIVE_CAP:2408.TW
