total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,execution_mode,execution_assumption,canonical_execution_available,missing_execution_price_days,unfilled_days,cash_violation_days,weight_violation_days,holding_count_violation_days,odd_lot_issue_days,transaction_cost,alpha_status,compliance_status,canonical_status,submission_status,sizing_price_mode,canonical_sizing_available,day_1_invested_ratio,day_3_invested_ratio,day_5_invested_ratio,complete_episode,candidate,family,episode,split,run_started_at,path
-0.07910819825018156,0.09389240064040472,0.1747165899407283,-4.860369179232446,-0.07910819825018156,0.08681944014827392,0.16942482524011765,-5.017294179774946,5329153.649734686,3264934.66921008,2064218.9805246058,2.336408355797438,0.0,24.022556390977442,19,2,50,24,2014-07-01,2014-08-04,920891801.7498184,0,0,0,4,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,4,16,5329153.649734686,920891801.7498184,0,0,0,0,0,0,0.08788648215275788,0.015592111369387393,0.9356761430208071,20,20,True,4,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.07910819825018156,,0.08681944014827392,2.291182224007074,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,5,5329153.649734686,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9157413076471511,0.9161032817468141,0.9343735455845765,True,M29,momentum,development_2014_07,development,2026-09-24T03:26:41.656104+00:00,outputs/v4/stage2_verified/runs/M29/development_2014_07
-0.02058214484877563,0.044217333327543074,0.13310271973193089,-1.5757176894989973,-0.02058214484877563,0.044217333327543074,0.13310271973193089,-1.5757176894989973,5424629.562037787,3334282.430497179,2090347.1315406081,2.374633727642041,0.0,15.474669085756286,31,5,52,24,2015-01-05,2015-02-05,979417855.1512244,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,17,5424629.562037787,979417855.1512244,0,0,0,0,0,0,0.09248237631677447,0.00774120205577989,0.9514216579283021,20,20,True,0,0,0,COMPLETE,True,PASS,,-0.02058214484877563,,0.044217333327543074,2.339847319647143,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5424629.562037787,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9098867745896868,0.9505784812646831,0.9742601134298362,True,M29,momentum,development_2015_01,development,2026-09-24T03:26:43.061110+00:00,outputs/v4/stage2_verified/runs/M29/development_2015_01
-0.06937220096093233,0.0860818514461541,0.1705010022382117,-4.338133837668359,-0.06937220096093233,0.0761712629588015,0.17091726173570368,-4.32718574586872,3575298.7443859032,2444695.97278066,1130602.7716052437,1.7568087101868521,0.0,16.466666666666665,26,5,38,24,2015-07-01,2015-08-04,930627799.0390676,0,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,3,10,3575298.7443859032,930627799.0390676,0,0,0,0,0,0,0.08923091552828817,0.03011806825712142,0.9386637151047913,20,20,True,3,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.06937220096093233,,0.0761712629588015,1.7155761212495861,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,4,3575298.7443859032,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9114988129313257,0.9115773082990095,0.9698819317428786,True,M29,momentum,development_2015_07,development,2026-09-24T03:26:44.518816+00:00,outputs/v4/stage2_verified/runs/M29/development_2015_07
0.03289515323720327,0.0508246870167286,0.17396136531618867,2.0381281114410066,0.03289515323720327,0.0508246870167286,0.17396136531618867,2.0381281114410066,4531760.995258392,2909752.941135495,1622008.0541228973,2.0666917132205773,0.0,910.7,35,15,55,24,2016-01-04,2016-02-15,1032895153.2372032,4,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,4531760.995258392,1032895153.2372032,0,0,0,0,0,0,0.11275176873616317,0.008930277644877182,0.9571017061080583,20,20,True,0,0,0,COMPLETE,False,FAIL_WEIGHT_CAP,FAIL_WEIGHT_CAP,0.03289515323720327,,0.0508246870167286,2.041931888516136,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,4,0,0,4531760.995258392,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8878986494756015,0.9107233932766632,0.9491055532714379,True,M29,momentum,development_2016_01,development,2026-09-24T03:26:45.971655+00:00,outputs/v4/stage2_verified/runs/M29/development_2016_01
0.0688138117140451,0.018776916252903342,0.14152044381582762,5.012143538289643,0.0688138117140451,0.018760448821668052,0.13731920803915842,5.161327492687724,5942437.424392669,3602532.2948076464,2339905.129585023,2.494178462439078,0.0,1.356047247696269,35,5,52,24,2016-07-01,2016-08-04,1068813811.714045,2,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,17,5942437.424392669,1068813811.714045,0,0,0,0,0,0,0.0888095506646308,0.020252397972800127,0.9369900928620871,20,20,True,0,0,0,COMPLETE,False,FAIL_WEIGHT_CAP,FAIL_WEIGHT_CAP,0.0688138117140451,,0.018760448821668052,2.528092838461506,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,2,0,0,5942437.424392669,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9152624440838302,0.9152950044125354,0.9142687666490605,True,M29,momentum,development_2016_07,development,2026-09-24T03:26:47.439322+00:00,outputs/v4/stage2_verified/runs/M29/development_2016_07
0.1352044714156313,0.008329393244894678,0.14094829791588392,9.539120214597958,0.1352044714156313,0.008329393244894678,0.14094829791588392,9.539120214597958,4930486.202408493,3105511.2502217237,1824974.9521867684,2.0957089522854613,0.0,4.344051685064783,36,9,50,24,2017-01-03,2017-02-13,1135204471.4156313,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,16,4930486.202408493,1135204471.4156313,0,0,0,0,0,0,0.09406611689094836,0.016404434743070538,0.9542860358539688,20,20,True,0,0,0,COMPLETE,True,PASS,,0.1352044714156313,,0.008329393244894678,2.179306140506473,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4930486.202408493,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9059338831090517,0.9656944376761178,0.9725201053104024,True,M29,momentum,development_2017_01,development,2026-09-24T03:26:48.903221+00:00,outputs/v4/stage2_verified/runs/M29/development_2017_01
0.04195931036553624,0.025310315502993452,0.12768144310343904,3.444402201128191,0.04195931036553624,0.021863966263397594,0.13528876017721278,3.257742721417637,4520392.542789435,2878508.222354198,1641884.3204352371,2.010321013468073,0.0,1.9630277222880923,21,2,42,24,2017-07-03,2017-08-03,1041959310.3655363,0,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,2,12,4520392.542789435,1041959310.3655363,0,0,0,0,0,0,0.10137277852274985,0.013783437151191482,0.9395788644731453,20,20,True,2,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.04195931036553624,,0.021863966263397594,2.0200057700731215,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,3,4520392.542789435,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9001312295657378,0.8990934508460325,0.9403534525688467,True,M29,momentum,development_2017_07,development,2026-09-24T03:26:50.369676+00:00,outputs/v4/stage2_verified/runs/M29/development_2017_07
-0.002514432779160747,0.04437420815147253,0.15316081009790214,-0.09886074137535103,-0.002514432779160747,0.04437420815147253,0.15316081009790214,-0.09886074137535103,5850375.426788209,3547917.6767568868,2302457.7500313222,2.468038376582856,0.0,7.597642402886681,29,3,52,24,2018-01-02,2018-02-02,997485567.2208393,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,17,5850375.426788209,997485567.2208393,0,0,0,0,0,0,0.08681221788788139,0.01854359711064472,0.9448666682936141,20,20,True,0,0,0,COMPLETE,True,PASS,,-0.002514432779160747,,0.04437420815147253,2.4897667907065877,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5850375.426788209,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9134612783908066,0.9154427303900583,0.9813345602524427,True,M29,momentum,development_2018_01,development,2026-09-24T03:26:51.833183+00:00,outputs/v4/stage2_verified/runs/M29/development_2018_01
-0.018038491355184982,0.028630730114034386,0.1378125942856423,-1.3202487926650395,-0.018038491355184982,0.02347173496592292,0.12724454193932577,-1.4405273624776236,1716241.8372767107,1492659.2940351563,223582.54324155446,1.051464953311341,0.0,12.082894274675096,10,2,22,24,2018-07-02,2018-08-02,981961508.644815,0,0,0,18,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,18,2,1716241.8372767107,981961508.644815,0,0,0,0,0,0,0.1046117539324393,0.0928385225081826,0.8992499550745596,20,20,True,18,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.018038491355184982,,0.02347173496592292,1.0474802063404602,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,19,1716241.8372767107,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9071614774918174,0.9063059783817032,0.8974659081534666,True,M29,momentum,development_2018_07,development,2026-09-24T03:26:53.308497+00:00,outputs/v4/stage2_verified/runs/M29/development_2018_07
-0.12750510057292808,0.14726286220887008,0.26491169443982077,-5.262562143401352,-0.12750510057292808,0.14726286220887008,0.26491169443982077,-5.262562143401352,5160372.893996102,3212183.8269173205,1948189.0670787813,2.3573891457001994,0.0,4.658348709838034,31,5,63,24,2010-01-04,2010-02-04,872494899.4270719,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5160372.893996102,872494899.4270719,0,0,0,0,0,0,0.10384940122439644,0.005954200842871869,0.9518619033609327,25,25,True,0,0,0,COMPLETE,True,PASS,,-0.12750510057292808,,0.14726286220887008,2.254164089064786,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5160372.893996102,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8967505262837684,0.9378033996034181,0.9818563645433125,True,M30,momentum,development_2010_01,development,2026-09-24T03:26:29.866979+00:00,outputs/v4/stage2_verified/runs/M30/development_2010_01
0.11751444629738228,0.009371437968652918,0.13705031548491456,8.597055820989594,0.11751444629738228,0.006113589666720709,0.13802434129335883,8.537295803995768,4149591.024996717,2718544.366142441,1431046.658854276,1.8450386994131383,0.0,1.6764708064121299,24,2,57,24,2010-07-01,2010-08-03,1117514446.2973824,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,17,4149591.024996717,1117514446.2973824,0,0,0,0,0,0,0.08979354275961911,0.012386046642980961,0.9576525905836418,25,25,True,0,0,0,COMPLETE,True,PASS,,0.11751444629738228,,0.006113589666720709,1.90775043238066,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4149591.024996717,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9102064572403809,0.9127336207695615,0.9655435126701222,True,M30,momentum,development_2010_07,development,2026-09-24T03:26:31.237873+00:00,outputs/v4/stage2_verified/runs/M30/development_2010_07
-0.09596638338810937,0.09968338570401869,0.23831920204576879,-4.320338224189732,-0.09596638338810937,0.09968338570401869,0.23831920204576879,-4.320338224189732,4627165.940137209,2932634.332945491,1694531.6071917173,2.099574533029767,0.0,7.17717196272501,16,2,53,24,2011-01-03,2011-02-11,904033616.6118907,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,15,4627165.940137209,904033616.6118907,0,0,0,0,0,0,0.07726571338067822,0.026945712674721446,0.9524809095387625,25,25,True,0,0,0,COMPLETE,True,PASS,,-0.09596638338810937,,0.09968338570401869,2.0579890055757835,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4627165.940137209,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9265073678439351,0.9227342866193218,0.9707206576156899,True,M30,momentum,development_2011_01,development,2026-09-24T03:26:32.629632+00:00,outputs/v4/stage2_verified/runs/M30/development_2011_01
0.04905847299826771,0.023252712553567312,0.15413123355316846,3.3395467110394663,0.04905847299826771,0.018239728804180455,0.16353671678602724,3.1561950431634385,1461372.0792967074,1410555.9549700823,50816.124326625075,0.989882990772091,0.0,1.7577552814036002,11,1,27,24,2011-07-01,2011-08-03,1049058472.9982678,0,0,0,21,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,21,2,1461372.0792967074,1049058472.9982678,0,0,0,0,0,0,0.08528265750970025,0.04058663823352345,0.954388019111306,25,25,True,21,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.04905847299826771,,0.018239728804180455,0.9898638280491806,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,22,1461372.0792967074,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9147666239967095,0.9575293799986078,0.9577443249877428,True,M30,momentum,development_2011_07,development,2026-09-24T03:26:34.039149+00:00,outputs/v4/stage2_verified/runs/M30/development_2011_07
0.1461198044737999,0.015969391118261123,0.18625833603121403,7.798608782525878,0.1461198044737999,0.015969391118261123,0.18625833603121403,7.798608782525878,6044675.268713747,3624951.5989205013,2419723.6697932454,2.458533581041774,0.0,21.71794871794872,42,13,63,24,2012-01-02,2012-02-13,1146119804.4738,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,6044675.268713747,1146119804.4738,0,0,0,0,0,0,0.10125528005053054,0.009131433443554294,0.9414584139465637,25,25,True,0,0,0,COMPLETE,True,PASS,,0.1461198044737999,,0.015969391118261123,2.543825683452984,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,6044675.268713747,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8995402299782772,0.9015915975599554,0.9019727688174217,True,M30,momentum,development_2012_01,development,2026-09-24T03:26:35.247358+00:00,outputs/v4/stage2_verified/runs/M30/development_2012_01
0.015655880687830415,0.03800689532232804,0.10861567733283292,1.55415313481322,0.015655880687830415,0.02366427267639737,0.10155389331113071,1.6552659401704077,2445278.1481521334,1879395.272104278,565882.8760478555,1.316863899417352,0.0,19.185185185185187,20,4,33,24,2012-07-02,2012-08-03,1015655880.6878303,0,0,0,17,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,17,5,2445278.1481521334,1015655880.6878303,0,0,0,0,0,0,0.09142100976645483,0.04671159951177573,0.9397225513518099,25,25,True,17,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.015655880687830415,,0.02366427267639737,1.3188738751608968,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,18,2445278.1481521334,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9085789902335452,0.9107451045015766,0.9446804068712089,True,M30,momentum,development_2012_07,development,2026-09-24T03:26:36.639548+00:00,outputs/v4/stage2_verified/runs/M30/development_2012_07
0.013239429514642298,0.044807700446759746,0.14067173770564034,1.0501024482241081,0.013239429514642298,0.044807700446759746,0.14067173770564034,1.0501024482241081,5023644.426445269,3132267.7637215154,1891376.6627237531,2.2086752458100207,0.0,8.778828392194159,46,9,61,24,2013-01-02,2013-02-04,1013239429.5146422,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,5023644.426445269,1013239429.5146422,0,0,0,0,0,0,0.0769370341631259,0.01073024732464089,0.954665514005082,25,25,True,0,0,0,COMPLETE,True,PASS,,0.013239429514642298,,0.044807700446759746,2.1980826412080807,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5023644.426445269,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9231154115989998,0.9230629658368741,0.9800270868421058,True,M30,momentum,development_2013_01,development,2026-09-24T03:26:37.910943+00:00,outputs/v4/stage2_verified/runs/M30/development_2013_01
0.0892322182190135,0.02460721257555265,0.15408366530022577,5.908529067333428,0.0892322182190135,0.020552814089080607,0.14185189773497536,6.405866483792937,2768788.613597827,2037580.91387051,731207.699727317,1.421253841252945,0.0,1.8446168747075276,18,2,41,24,2013-07-01,2013-08-01,1089232218.2190135,0,0,1,11,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,11,9,2768788.613597827,1089232218.2190135,0,0,0,0,0,0,0.0928266944273758,0.009144623885663731,0.9507900446014286,25,25,True,11,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.0892322182190135,,0.020552814089080607,1.4298813430670245,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,12,2768788.613597827,DESCRIPTIVE_COMPLETE,BLOCK_MISSING_OFFICIAL_CLOSE,BLOCK_CANONICAL_V4,BLOCK_SUBMISSION,official_close,False,0.907568780720722,0.9194116793787924,0.9659794428542033,True,M30,momentum,development_2013_07,development,2026-09-24T03:26:39.352628+00:00,outputs/v4/stage2_verified/runs/M30/development_2013_07
-0.0005929115335598922,0.03736383387390774,0.10863680978601326,-0.005057196229352464,-0.0005929115335598922,0.03736383387390774,0.10863680978601326,-0.005057196229352464,5580443.1323465165,3417462.5280517535,2162980.604294763,2.4092136591485698,0.0,17.5931970739383,44,9,67,24,2014-01-02,2014-02-12,999407088.4664401,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5580443.1323465165,999407088.4664401,0,0,0,0,0,0,0.08333527074395126,0.009969212569823945,0.9539132587690389,25,25,True,0,0,0,COMPLETE,True,PASS,,-0.0005929115335598922,,0.03736383387390774,2.398219317931055,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5580443.1323465165,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9170728634701686,0.9166647292560487,0.990030787430176,True,M30,momentum,development_2014_01,development,2026-09-24T03:26:40.693225+00:00,outputs/v4/stage2_verified/runs/M30/development_2014_01
-0.06129068777133251,0.08491989072822725,0.1785499922167071,-3.629160902357189,-0.06129068777133251,0.0736614240049327,0.15801379518306238,-4.121575403450719,4751220.376268887,3003019.268113276,1748201.1081556105,2.141808638578136,0.0,20.417293233082706,24,3,57,24,2014-07-01,2014-08-04,938709312.2286675,0,0,0,5,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,5,17,4751220.376268887,938709312.2286675,0,0,0,0,0,0,0.08504896691221546,0.010368128061028239,0.9499767229941086,25,25,True,5,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.06129068777133251,,0.0736614240049327,2.1073819425356315,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,6,4751220.376268887,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9153326945885751,0.9538869908167341,0.9448323873988671,True,M30,momentum,development_2014_07,development,2026-09-24T03:26:42.131841+00:00,outputs/v4/stage2_verified/runs/M30/development_2014_07
-0.018268790996179174,0.03938775693022167,0.12642801730050826,-1.469750623362225,-0.018268790996179174,0.03938775693022167,0.12642801730050826,-1.469750623362225,5339500.485654913,3283823.368769059,2055677.1168858544,2.3323308761990216,0.0,12.879003582283259,39,5,59,24,2015-01-05,2015-02-05,981731209.0038208,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,18,5339500.485654913,981731209.0038208,0,0,0,0,0,0,0.09392286334767551,0.012472809850105949,0.9500330990126824,25,25,True,0,0,0,COMPLETE,True,PASS,,-0.018268790996179174,,0.03938775693022167,2.3044374517677606,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5339500.485654913,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9083540290014043,0.9269432014319836,0.968680201164141,True,M30,momentum,development_2015_01,development,2026-09-24T03:26:43.544360+00:00,outputs/v4/stage2_verified/runs/M30/development_2015_01
-0.06659208277718887,0.08823828485443708,0.17329296433996005,-4.085417385853926,-0.06659208277718887,0.0786202815530298,0.17232752097016565,-4.109240946591316,3594461.177409133,2474388.3880953025,1120072.7893138302,1.7788052781024106,0.0,19.234156775573542,29,8,45,24,2015-07-01,2015-08-04,933407917.2228111,0,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,3,11,3594461.177409133,933407917.2228111,0,0,0,0,0,0,0.08901661040760123,0.007207131081870453,0.9469900773025051,25,25,True,3,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.06659208277718887,,0.0786202815530298,1.736412903926528,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,4,3594461.177409133,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9117084645272375,0.9117688661615736,0.9498808127030439,True,M30,momentum,development_2015_07,development,2026-09-24T03:26:45.014510+00:00,outputs/v4/stage2_verified/runs/M30/development_2015_07
