date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-07-04,2018-07-03,3374.TWO,3374.TWO,1000,58.91925488088841,58919.25488088841,83.95993820526598,0.0,0.0,0.0004477879276374709,2233200.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,3443.TW,3443.TW,371000,277.9587316985681,103122689.46016876,146949.8324807405,0.0,0.0,0.09190661891155809,4036706.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,3661.TW,3661.TW,723000,139.83206209214643,101098580.89262187,144065.4777719862,0.0,0.0,0.1553420920776822,4654244.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,3665.TW,3665.TW,454000,203.38455618932954,92336588.50995561,131579.63862668676,0.0,0.0,0.0967785531904734,4691122.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,4979.TWO,4979.TWO,1525000,26.14974664611455,39878363.63532469,56826.66818033768,0.0,0.0,2.1785434187274735,700009.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,5274.TWO,5274.TWO,1000,792.2338447527858,792233.8447527857,1128.9332287727198,0.0,0.0,0.012648461314681069,79061.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,5483.TWO,5483.TWO,750000,108.6555709713931,81491678.22854483,116125.64147567638,0.0,0.0,0.05086864657386778,14743856.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,6182.TWO,6182.TWO,1718000,54.84991137366815,94232147.73996188,134280.81052944568,0.0,0.0,0.041640923866187694,41257490.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,6223.TWO,6223.TWO,1000,58.56096230131664,58560.96230131664,83.44937127937622,0.0,0.0,0.005456460176025405,183269.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,6274.TWO,6274.TWO,1000,107.55763349959906,107557.63349959906,153.26962773692867,0.0,0.0,0.0005663001572049236,1765848.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,6290.TWO,6290.TWO,1000,36.680267665913824,36680.26766591382,52.2693814239272,0.0,0.0,0.001216220982487634,822219.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,6488.TWO,6488.TWO,1000,462.58219596638236,462582.19596638234,659.1796292520949,0.0,0.0,0.00012862383175797008,7774609.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,8932.TWO,8932.TWO,1000,9.311690140845071,9311.69014084507,13.269158450704225,0.0,0.0,0.014084507042253521,71000.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
