date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-01-03,2018-01-02,3491.TWO,3491.TWO,1000,77.08606031012128,77086.06031012128,109.84763594192282,0.0,0.0,0.0025432285268857406,393201.0,ACTIVE_CAP:2377.TW
2018-01-03,2018-01-02,3529.TWO,3529.TWO,224000,421.24537556714745,94358964.12704103,134461.52388103347,0.0,0.0,2.112948411987209,106013.0,ACTIVE_CAP:2377.TW
2018-01-03,2018-01-02,3533.TW,3533.TW,478000,200.95438243573543,96056194.80428153,136880.07759610118,0.0,0.0,0.33953373068724324,1407813.0,ACTIVE_CAP:2377.TW
2018-01-03,2018-01-02,6274.TWO,6274.TWO,1000,88.22048969895106,88220.48969895106,125.71419782100527,0.0,0.0,0.00012746535523511048,7845269.0,ACTIVE_CAP:2377.TW
2018-01-03,2018-01-02,6415.TW,6415.TW,68000,688.5946806672208,46824438.28537101,66724.8245566537,0.0,0.0,0.27979163752170444,243038.0,ACTIVE_CAP:2377.TW
2018-01-03,2018-01-02,6548.TWO,6548.TWO,1000,436.22492903708786,436224.9290370879,621.6205238778502,0.0,0.0,0.0062384977697370475,160295.0,ACTIVE_CAP:2377.TW
2018-01-03,2018-01-02,8415.TWO,8415.TWO,1000,23.672860492379836,23672.860492379838,33.73382620164127,0.0,0.0,0.0011723329425556857,853000.0,ACTIVE_CAP:2377.TW
2018-01-04,2018-01-03,1101.TW,1101.TW,1000,37.20547677706463,37205.47677706463,53.0178044073171,0.0,0.0,6.698946208868721e-05,14927721.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,1326.TW,1326.TW,1000,103.53895937727992,103538.95937727993,147.54301711262391,0.0,0.0,8.624836268264492e-05,11594423.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,1519.TW,1519.TW,1000,21.336424798638973,21336.424798638975,30.40440533806054,0.0,0.0,0.0004891559027910258,2044338.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,1785.TWO,1785.TWO,3972000,23.959737656608056,95168077.9720472,135614.51111016725,0.0,0.0,0.27885270785145183,14244079.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,1802.TW,1802.TW,4333000,21.990828294080757,95286258.99825191,135782.919072509,0.0,0.0,0.5015523467626203,8639178.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,1815.TWO,1815.TWO,4039000,23.93048328988833,96655222.00785896,137733.69136119902,0.0,0.0,0.1213152118823189,33293434.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,2327.TW,2327.TW,245000,405.3708673765315,99315862.50725022,141525.10407283157,0.0,0.0,0.024366297253709444,10054872.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,2345.TW,2345.TW,842000,119.08000434557988,100265363.65897825,142878.14321404402,0.0,0.0,0.056640530402914634,14865680.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,2376.TW,2376.TW,1000,57.62964694288285,57629.64694288285,82.12224689360806,0.0,0.0,6.798397862366163e-05,14709348.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,2377.TW,2377.TW,1121000,86.29998377654995,96742281.81351249,137857.7515842553,0.0,0.0,0.07151587693935779,15674841.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,3163.TWO,3163.TWO,1515000,42.86927622964287,64946953.48790895,92549.40872027026,0.0,0.0,0.9428631174353127,1606808.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,3529.TWO,3529.TWO,225000,428.91640428101675,96506190.96322876,137521.32212260098,0.0,0.0,0.785411590580646,286474.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,3533.TW,3533.TW,102000,214.23240827936118,21851705.64449484,31138.680543405146,0.0,0.0,0.021781049205952634,4682970.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,5274.TWO,5274.TWO,1000,713.1803486816749,713180.3486816749,1016.2819968713868,0.0,0.0,0.011335555102133351,88218.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,5483.TWO,5483.TWO,1000,81.53029692400887,81530.29692400887,116.18067311671264,0.0,0.0,9.14904461559054e-05,10930103.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,6139.TW,6139.TW,1000,37.00262571908992,37002.62571908992,52.72874164970314,0.0,0.0,9.241910140168354e-05,10820274.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,6182.TWO,6182.TWO,1000,45.24554020207639,45245.540202076394,64.47489478795886,0.0,0.0,1.64159758372595e-05,60916269.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,6274.TWO,6274.TWO,1070000,88.86261523122938,95082998.29741544,135493.272573817,0.0,0.0,0.29840548285214286,3585725.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,6415.TW,6415.TW,84000,678.4467109297923,56989523.71810255,81210.07129829614,0.0,0.0,0.27997760179185666,300024.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,6488.TWO,6488.TWO,1000,431.3161547283159,431316.1547283159,614.6255204878502,0.0,0.0,0.00017193563417598987,5816130.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,6510.TWO,6510.TWO,1000,1189.1529703046745,1189152.9703046745,1694.5429826841612,0.0,0.0,0.0008578992791930257,1165638.0,ACTIVE_CAP:2345.TW
2018-01-04,2018-01-03,6548.TWO,6548.TWO,1000,467.86836258310694,467868.36258310697,666.7124166809275,0.0,0.0,0.0014142851283675897,707071.0,ACTIVE_CAP:2345.TW
