date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2025-12-23,1280148706.9619873,1299345886.9619873,98641092.81098628,0.0770544017851477,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2025-12-24,1282930864.508984,1302128044.508984,98641092.81098628,0.07688730198937038,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2025-12-26,1293132321.1129882,1312329501.1129882,98641092.81098628,0.07628074188578529,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2025-12-29,1308898092.8109863,1328095272.8109863,98641092.81098628,0.07536193486167049,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2025-12-30,1307043321.1129882,1326240501.1129882,98641092.81098628,0.07546887789992325,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2025-12-31,1315389864.5089843,1334587044.5089843,98641092.81098628,0.07499000522389425,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-02,1340429692.8109863,1359626872.8109863,98641092.81098628,0.07358915826769562,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-05,1387727092.8109863,1406924272.8109863,98641092.81098628,0.0710810456335319,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-06,1404420292.8109863,1423617472.8109863,98641092.81098628,0.07023616314568724,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-07,1394218892.8109863,1413416072.8109863,98641092.81098628,0.07075007613195428,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-08,1398855892.8109863,1418053072.8109863,98641092.81098628,0.07051555011343451,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-09,1394218892.8109863,1413416072.8109863,98641092.81098628,0.07075007613195428,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-12,1403492892.8109863,1422690072.8109863,98641092.81098628,0.0702825737958836,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-13,1409984692.8109863,1429181872.8109863,98641092.81098628,0.06995898133782753,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-14,1410912092.8109863,1430109272.8109863,98641092.81098628,0.069912996928435,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-15,1409057292.8109863,1428254472.8109863,98641092.81098628,0.07000502627838724,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-16,1434097092.8109863,1453294272.8109863,98641092.81098628,0.06878271583246781,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-19,1445225892.8109863,1464423072.8109863,98641092.81098628,0.06825306223868427,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-20,1445225892.8109863,1464423072.8109863,98641092.81098628,0.06825306223868427,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-21,1431314892.8109863,1450512072.8109863,98641092.81098628,0.06891641616141028,1,19197180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-22,1430387492.8109863,1468132672.8109863,98641092.81098628,0.06896109851823269,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-23,1438734092.8109863,1476479272.8109863,98641092.81098628,0.06856103105074973,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-26,1438734092.8109863,1476479272.8109863,98641092.81098628,0.06856103105074973,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-27,1453572492.8109863,1491317672.8109863,98641092.81098628,0.0678611443865655,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-28,1474902692.8109863,1512647872.8109863,98641092.81098628,0.06687972928097939,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-29,1466556092.8109863,1504301272.8109863,98641092.81098628,0.06726036139669116,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-01-30,1445225892.8109863,1482971072.8109863,98641092.81098628,0.06825306223868427,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-02,1424823092.8109863,1462568272.8109863,98641092.81098628,0.06923041415364804,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-03,1451717692.8109863,1489462872.8109863,98641092.81098628,0.0679478477802291,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-04,1450790292.8109863,1488535472.8109863,98641092.81098628,0.06799128261319126,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-05,1434097092.8109863,1471842272.8109863,98641092.81098628,0.06878271583246781,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-06,1432242292.8109863,1469987472.8109863,98641092.81098628,0.06887179166968224,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-09,1470265692.8109863,1508010872.8109863,98641092.81098628,0.0670906580309273,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-10,1499015092.8109863,1536760272.8109863,98641092.81098628,0.06580393572022836,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-11,1530546692.8109863,1568291872.8109863,98641092.81098628,0.06444827411950632,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-23,1534256292.8109863,1572001472.8109863,98641092.81098628,0.06429244792619432,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-24,1571352292.8109863,1609097472.8109863,98641092.81098628,0.0627746516565853,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-25,1602883892.8109863,1640629072.8109863,98641092.81098628,0.0615397617091272,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-02-26,1603811292.8109863,1641556472.8109863,98641092.81098628,0.06150417649080079,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-02,1588972892.8109863,1626718072.8109863,98641092.81098628,0.062078524597411096,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-03,1559296092.8109863,1597041272.8109863,98641092.81098628,0.06326001409595226,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-04,1500869892.8109863,1538615072.8109863,98641092.81098628,0.06572261412096216,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-05,1534256292.8109863,1572001472.8109863,98641092.81098628,0.06429244792619432,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-06,1524054892.8109863,1561800072.8109863,98641092.81098628,0.06472279527219088,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-09,1463773892.8109863,1501519072.8109863,98641092.81098628,0.06738820339359856,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-10,1493450692.8109863,1531195872.8109863,98641092.81098628,0.06604911249217282,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-11,1549094692.8109863,1586839872.8109863,98641092.81098628,0.06367660625832512,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-12,1519417892.8109863,1557163072.8109863,98641092.81098628,0.06492031802290821,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-13,1507361692.8109863,1545106872.8109863,98641092.81098628,0.06543956455934379,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-16,1500869892.8109863,1538615072.8109863,98641092.81098628,0.06572261412096216,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-17,1520345292.8109863,1558090472.8109863,98641092.81098628,0.06488071708276709,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-18,1541675492.8109863,1579420672.8109863,98641092.81098628,0.06398304524587779,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-19,1508289092.8109863,1546034272.8109863,98641092.81098628,0.0653993278086694,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-20,1506434292.8109863,1544179472.8109863,98641092.81098628,0.06547985085159162,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-23,1475830092.8109863,1513575272.8109863,98641092.81098628,0.06683770258614691,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-24,1478612292.8109863,1516357472.8109863,98641092.81098628,0.06671193881626666,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-25,1511998692.8109863,1549743872.8109863,98641092.81098628,0.06523887439849614,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-26,1504579492.8109863,1542324672.8109863,98641092.81098628,0.06556057242724771,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-27,1489741092.8109863,1527486272.8109863,98641092.81098628,0.06621358119675735,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-30,1469338292.8109863,1507083472.8109863,98641092.81098628,0.06713300353880816,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-03-31,1440588892.8109863,1478334072.8109863,98641092.81098628,0.068472756733887,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-01,1498087692.8109863,1535832872.8109863,98641092.81098628,0.06584467203378315,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-02,1470265692.8109863,1508010872.8109863,98641092.81098628,0.0670906580309273,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-07,1495305492.8109863,1533050672.8109863,98641092.81098628,0.06596718415415798,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-08,1567642692.8109863,1605387872.8109863,98641092.81098628,0.06292319880247076,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-09,1566715292.8109863,1604460472.8109863,98641092.81098628,0.06296044550251714,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-10,1596392092.8109863,1634137272.8109863,98641092.81098628,0.06179001590849488,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-13,1593609892.8109863,1631355072.8109863,98641092.81098628,0.06189789185921289,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-14,1639979892.8109863,1677725072.8109863,98641092.81098628,0.06014774525187123,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-15,1659455292.8109863,1697200472.8109863,98641092.81098628,0.05944185012896374,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-16,1675221092.8109863,1712966272.8109863,98641092.81098628,0.05888243243491435,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-17,1659455292.8109863,1697200472.8109863,98641092.81098628,0.05944185012896374,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-20,1666874492.8109863,1704619672.8109863,98641092.81098628,0.05917727653546355,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-21,1693769092.8109863,1731514272.8109863,98641092.81098628,0.058237627094305466,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-22,1700260892.8109863,1738006072.8109863,98641092.81098628,0.05801526884965645,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-23,1700260892.8109863,1738006072.8109863,98641092.81098628,0.05801526884965645,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-24,1767033692.8109863,1804778872.8109863,98641092.81098628,0.05582298357541142,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-27,1823605092.8109863,1861350272.8109863,98641092.81098628,0.05409125758633219,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-28,1805057092.8109863,1842802272.8109863,98641092.81098628,0.054647076374395503,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-29,1781872092.8109863,1819617272.8109863,98641092.81098628,0.05535812206103714,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-04-30,1777235092.8109863,1814980272.8109863,98641092.81098628,0.055502557433169605,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-04,1853281892.8109863,1891027072.8109863,98641092.81098628,0.053225088527342854,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-05,1853281892.8109863,1891027072.8109863,98641092.81098628,0.053225088527342854,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-06,1874612092.8109863,1912357272.8109863,98641092.81098628,0.05261946895001284,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-07,1910780692.8109863,1948525872.8109863,98641092.81098628,0.05162345065663892,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-08,1897797092.8109863,1935542272.8109863,98641092.81098628,0.051976627630344135,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-11,1895942292.8109863,1933687472.8109863,98641092.81098628,0.052027476355695275,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-12,1895014892.8109863,1932760072.8109863,98641092.81098628,0.05205293804560353,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-13,1869975092.8109863,1907720272.8109863,98641092.81098628,0.05274995008768106,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-14,1880176492.8109863,1917921672.8109863,98641092.81098628,0.05246374113714794,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-15,1868120292.8109863,1905865472.8109863,98641092.81098628,0.05280232391382017,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-18,1858846292.8109863,1896591472.8109863,98641092.81098628,0.053065760839116585,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-19,1825459892.8109863,1863205072.8109863,98641092.81098628,0.05403629693506495,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-20,1814331092.8109863,1852076272.8109863,98641092.81098628,0.054367746439355394,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-21,1876466892.8109863,1914212072.8109863,98641092.81098628,0.05256745705927158,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-22,1903361492.8109863,1941106672.8109863,98641092.81098628,0.05182467607102202,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-25,1968279492.8109863,2006024672.8109863,98641092.81098628,0.050115389186986145,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-26,1955295892.8109863,1993041072.8109863,98641092.81098628,0.05044816652745952,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-27,2000738549.41499,2038483729.41499,98641092.81098628,0.04930234029820071,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-28,1962715092.8109863,2000460272.8109863,98641092.81098628,0.05025746893794617,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-05-29,2053600321.1129882,2091345501.1129882,98641092.81098628,0.04803324765625564,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-06-01,2055455092.8109863,2093200272.8109863,98641092.81098628,0.04798990411222622,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-06-02,2059164636.2069826,2096909816.2069826,98641092.81098628,0.04790345127171808,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-06-03,2094405864.5089843,2132151044.5089843,98641092.81098628,0.04709741052702402,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-06-04,2066583864.5089843,2104329044.5089843,98641092.81098628,0.04773147342579449,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
2026-06-05,2030415321.1129882,2068160501.1129882,98641092.81098628,0.04858173191724902,1,37745180.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD
