total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
1.4380927457420105,0.2255594510595077,0.26607078653074534,2.1594439098864253,1.4380927457420105,0.22426876281899777,0.26127936732769613,2.194210643016373,84870343.02108155,41678630.16545668,43191712.85562487,21.37838173739395,0.0,6.267192919507236,124,12,1760,417,2025-01-02,2026-09-21,2438092745.7420106,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,84870343.02108155,2438092745.7420106,0,0,0,0,0,0,0.21204260817113343,0.01361760793120842,0.8339554466134291,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,25,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,5,20,8,21,5,0.55,0.2,0.16,z0047,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.509367327000291,True,True
1.649794262241579,0.23083223653013918,0.26866214379080183,2.328944984802893,1.649794262241579,0.22992545224067562,0.26342981966032597,2.369933355982056,87612564.30314201,42970475.445104435,44642088.858037576,21.361370948898404,0.0,13.677557435708792,94,8,1819,417,2025-01-02,2026-09-21,2649794262.241579,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,404,87612564.30314201,2649794262.241579,0,0,0,0,0,0,0.2151837216275883,0.04162490545698651,0.8343235398166524,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,1,25,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.16,z0048,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.339487347999238,False,False
1.2104007009529796,0.23184050903694886,0.2624483669068467,1.9595840766498047,1.2104007009529796,0.23074250730757717,0.2572606570567521,1.9938620729551746,80378310.31325494,39609557.38052033,40768752.9327346,21.371395756913046,0.0,13.335480753744564,87,11,1696,417,2025-01-02,2026-09-21,2210400700.9529796,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,403,80378310.31325494,2210400700.9529796,1,1,1,0,0,0,1.0,0.03910159936057339,0.8317113144152933,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,8,0,0,25,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,15,40,8,21,5,0.55,0.2,0.16,z0049,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.886557912999706,False,False
1.186090750167232,0.2143080879598288,0.25898401719132275,1.9563268599683432,1.186090750167232,0.21337244500329544,0.2540307656021339,1.989488817130358,82446937.73611984,40622426.50633778,41824511.22978206,21.93305754550343,0.0,7.175930732335292,111,20,1739,417,2025-01-02,2026-09-21,2186090750.167232,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,401,82446937.73611984,2186090750.167232,0,0,0,0,0,0,0.21154923287283442,0.03956824178607855,0.8345039227908755,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,25,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,5,20,8,21,5,0.55,0.2,0.16,z0050,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.17351313600011,False,False
1.291689323334122,0.23642852553435045,0.26808059199501805,2.0054901629555304,1.291689323334122,0.23517407536976442,0.2631154554565071,2.038331433573398,78216843.99030095,38550722.26510382,39666121.72519714,19.77467705738872,0.0,4.695779712339137,116,18,1690,417,2025-01-02,2026-09-21,2291689323.334122,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,388,78216843.99030095,2291689323.334122,0,0,0,0,0,0,0.21632535600283123,0.054864724122396576,0.8372933974439726,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,25,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,10,30,8,21,5,0.55,0.2,0.16,z0051,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.782619470999634,False,False
1.4588940566647866,0.21458614111216046,0.27180535406592427,2.1384718801922475,1.4588940566647866,0.21364951365054663,0.26687676719121045,2.173011422437164,78556674.38228036,38703609.71801686,39853064.6642635,19.393172552121193,0.0,10.918607186992658,104,14,1555,417,2025-01-02,2026-09-21,2458894056.6647863,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,394,78556674.38228036,2458894056.6647863,1,1,1,0,0,0,1.0,0.09338771559794556,0.8353919978948185,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,8,0,0,25,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,15,40,8,21,5,0.55,0.2,0.16,z0052,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.37766121400091,False,False
1.1613608027497495,0.19733088877379756,0.24452371513320958,2.028688848309591,1.1613608027497495,0.19672348499719872,0.23929880854356478,2.067757549184631,148582802.5296298,72917251.30460593,75665551.22502387,41.15661169593129,0.0,15.235947817684007,212,33,2384,417,2025-01-02,2026-09-21,2161360802.7497497,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,408,148582802.5296298,2161360802.7497497,0,0,0,0,0,0,0.21148626762244163,0.013829272318235948,0.8713485338140767,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,5,20,8,21,5,0.55,0.2,0.08,z0053,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.702544067000417,False,False
1.2259257005602717,0.20410578142338243,0.24763547248296092,2.078389407586802,1.2259257005602717,0.2031164082236615,0.24207512825138067,2.1205512454174262,154446144.8832526,75773359.87473355,78672785.00851904,41.06679539448787,0.0,14.77910376985695,217,25,2359,417,2025-01-02,2026-09-21,2225925700.5602717,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,15,UNKNOWN_BLOCK_SUBMISSION,0,7,399,154446144.8832526,2225925700.5602717,0,0,0,0,0,0,0.21088604182145199,0.04664726359320657,0.8713581449134533,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,5,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,10,30,8,21,5,0.55,0.2,0.08,z0054,exhaustive_four_axis_grid,historical_pit,COMPLETE,17.66788029899908,False,False
1.098143461459384,0.22302958133794004,0.24451735197526886,1.9558057302471517,1.098143461459384,0.2228191221980399,0.23973974980197268,1.9899831382889255,147534550.92126107,72407878.34973498,75126672.5715261,39.763971436009335,0.0,12.091993993519324,200,18,2360,417,2025-01-02,2026-09-21,2098143461.459384,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,411,147534550.92126107,2098143461.459384,1,1,1,0,0,0,1.0,0.04354898619113096,0.8669404415438429,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,1,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,15,40,8,21,5,0.55,0.2,0.08,z0055,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.822553129999505,False,False
1.3763900419641795,0.19186809929136805,0.2546238341883269,2.1838400777937066,1.3763900419641795,0.19165895308616654,0.2502708239144327,2.21746192506612,151786689.42502034,74225798.63404846,77560890.7909719,35.80561312624236,0.0,12.158852344296712,234,27,2405,417,2025-01-02,2026-09-21,2376390041.9641795,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,407,151786689.42502034,2376390041.9641795,0,0,0,0,0,0,0.2117538643788415,0.013829272318235948,0.8655863564345125,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,5,20,8,21,5,0.55,0.2,0.08,z0056,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.357078581999303,False,False
1.69943594063231,0.19214887819127002,0.2675030675802341,2.3794939407865714,1.69943594063231,0.1911575137553999,0.26255230691166753,2.419416258525127,159795396.56702495,78282005.96371531,81513390.60330963,37.34526298809644,0.0,10.945323704803362,252,30,2425,417,2025-01-02,2026-09-21,2699435940.63231,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,159795396.56702495,2699435940.63231,0,0,0,0,0,0,0.21096741321943852,0.04750400200853302,0.867410369226278,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.08,z0057,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.6776386370002,False,False
1.265540690779964,0.17999205110763394,0.2621657061393205,2.0179835201455223,1.265540690779964,0.1798342597072896,0.2556903877317539,2.0625935373547777,142069214.51526618,69748684.34441136,72320530.17085484,35.40151837737237,0.0,8.232505924909567,206,24,2239,417,2025-01-02,2026-09-21,2265540690.779964,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,402,142069214.51526618,2265540690.779964,1,1,1,0,0,0,1.0,0.03673762306935852,0.8710477173739892,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,8,0,1,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,15,40,8,21,5,0.55,0.2,0.08,z0058,exhaustive_four_axis_grid,historical_pit,COMPLETE,15.572205899999972,False,False
1.779293009436203,0.21908182176570679,0.2722769001786645,2.4075947967801836,1.779293009436203,0.21884258052520034,0.2670550228781979,2.449442755458582,130921195.15454222,64309210.6544164,66611984.50012583,31.05306007707533,0.0,13.336180916447166,167,14,2140,417,2025-01-02,2026-09-21,2779293009.436203,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,401,130921195.15454222,2779293009.436203,0,0,0,0,0,0,0.2108351159410759,0.042230555512820345,0.8812059826267885,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,5,20,8,21,5,0.55,0.2,0.08,z0059,exhaustive_four_axis_grid,historical_pit,COMPLETE,14.542078929000127,True,True
1.3967491753593975,0.20677339075239687,0.25749245298399637,2.1821723209439097,1.3967491753593975,0.20628968534797287,0.25184342503599766,2.2254600950674526,116435694.9657933,57074058.810899116,59361636.154894195,29.86101812246804,0.0,9.35305835864276,164,17,2219,417,2025-01-02,2026-09-21,2396749175.3593974,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,403,116435694.9657933,2396749175.3593974,0,0,0,0,0,0,0.21484012619978735,0.04642565161216781,0.8748622428096674,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,10,30,8,21,5,0.55,0.2,0.08,z0060,exhaustive_four_axis_grid,historical_pit,COMPLETE,15.313280280000981,False,False
1.3289624034009426,0.18820597217936352,0.26520524892101033,2.061012551440382,1.3289624034009426,0.18804038828757963,0.25925800993059384,2.1023109905677075,120303467.36935505,58971645.22492624,61331822.144428805,29.96182056705805,0.0,4.616883391926808,158,20,2151,417,2025-01-02,2026-09-21,2328962403.400943,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,389,120303467.36935505,2328962403.400943,1,1,1,0,0,0,1.0,0.04807324814136559,0.8781560213559786,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,1,0,1,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,15,40,8,21,5,0.55,0.2,0.08,z0061,exhaustive_four_axis_grid,historical_pit,COMPLETE,14.82017519100009,False,False
0.9048112605965517,0.2178226202048732,0.23323875350088927,1.7874897748915133,0.9048112605965517,0.21649401400287227,0.22850552061443355,1.8197581445196194,112168125.42429225,55154637.82717611,57013487.59711614,32.0260247454961,0.0,6.765698405346391,158,18,2214,417,2025-01-02,2026-09-21,1904811260.5965517,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,11,UNKNOWN_BLOCK_SUBMISSION,0,7,406,112168125.42429225,1904811260.5965517,0,0,0,0,0,0,0.21304356650386394,0.014622234465730728,0.8475320364124537,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,5,20,8,21,5,0.55,0.2,0.12,z0062,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.896563455000432,False,False
1.2172044305819174,0.1987764886300204,0.23261307556278568,2.186880837485271,1.2172044305819174,0.19695807606780513,0.22747906778827465,2.2310917121135985,124253983.09195712,61025396.25010784,63228586.84184931,32.87037392821033,0.0,23.99955659017847,192,31,2184,417,2025-01-02,2026-09-21,2217204430.5819173,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,407,124253983.09195712,2217204430.5819173,0,0,0,0,0,0,0.20921016030167178,0.08821171318094648,0.8516059970775154,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,10,30,8,21,5,0.55,0.2,0.12,z0063,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.865956697,False,False
1.2254040004393842,0.22576464464186263,0.2561768014959574,2.0174942321118117,1.2254040004393842,0.22556617922007094,0.25146293350484467,2.0505400578017294,128252117.35556914,62896298.64226061,65355818.71330853,32.492688767297466,0.0,9.117925606609843,165,19,2087,417,2025-01-02,2026-09-21,2225404000.4393845,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,416,128252117.35556914,2225404000.4393845,1,1,1,0,0,0,1.0,0.08417452312954343,0.8472007241709124,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,1,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,15,40,8,21,5,0.55,0.2,0.12,z0064,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.727095161999387,False,False
1.3121380567800056,0.19926314450785432,0.24470928528268995,2.194334666994291,1.3121380567800056,0.19904587678204766,0.23992145988453906,2.2333169295579265,117709133.71427071,57845424.23947042,59863709.474800274,29.92902593226605,0.0,9.156847365313263,180,19,2293,417,2025-01-02,2026-09-21,2312138056.7800055,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,117709133.71427071,2312138056.7800055,0,0,0,0,0,0,0.20938127174978383,0.014622234465730728,0.8494630787286789,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,5,20,8,21,5,0.55,0.2,0.12,z0065,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.061485238999012,True,True
1.2886886826638642,0.19673618536076576,0.2543153088207174,2.0965753479103175,1.2886886826638642,0.19652884547013594,0.2501136732527625,2.1275723227275334,121137948.05816956,59323584.50204288,61814363.55612668,30.552572322745256,0.0,18.200535309862055,173,26,2345,417,2025-01-02,2026-09-21,2288688682.663864,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,402,121137948.05816956,2288688682.663864,0,0,0,0,0,0,0.21370781568786912,0.08882168404163782,0.8484918547252749,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,1,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,z0066,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.319711574000394,False,False
1.1572950561086244,0.22750670043862542,0.25970363792969453,1.92110773859357,1.1572950561086244,0.2273069171517207,0.2550412912901919,1.9515281451393467,111235115.13192096,54563946.68074656,56671168.45117439,29.144862515675563,0.0,9.964018820924439,153,17,2145,417,2025-01-02,2026-09-21,2157295056.1086245,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,413,111235115.13192096,2157295056.1086245,1,1,1,0,0,0,1.0,0.07845856024105477,0.845551124657896,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,1,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,15,40,8,21,5,0.55,0.2,0.12,z0067,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.032691488000637,False,False
1.7719093051316581,0.2094992726269852,0.2721503647996634,2.402682053247088,1.7719093051316581,0.20927038613612337,0.2672526817337155,2.441784285912129,117155842.19301116,57383845.21911123,59771996.97389992,27.565679947270567,0.0,12.29206710804205,154,12,2226,417,2025-01-02,2026-09-21,2771909305.131658,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,404,117155842.19301116,2771909305.131658,0,0,0,0,0,0,0.22242776852851823,0.06678419204995156,0.8499293418237357,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,5,20,8,21,5,0.55,0.2,0.12,z0068,exhaustive_four_axis_grid,historical_pit,COMPLETE,15.890945332001138,False,False
1.2481581885540192,0.22230825204931715,0.2583142309305696,2.0265514030386282,1.2481581885540192,0.2218036906209636,0.2534792260069072,2.0603380434637897,103331320.61735368,50731642.80008496,52599677.81726872,26.628395409914237,0.0,7.58055257076409,137,10,2288,417,2025-01-02,2026-09-21,2248158188.554019,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,401,103331320.61735368,2248158188.554019,0,0,0,0,0,0,0.2115499752160545,0.08488997318937413,0.8502402970043106,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,10,30,8,21,5,0.55,0.2,0.12,z0069,exhaustive_four_axis_grid,historical_pit,COMPLETE,15.459922097999879,True,True
1.3654447238374878,0.21297750881412703,0.2701117702583637,2.0633544666304475,1.3654447238374878,0.21279013049839002,0.26369395041600274,2.1071280923415605,100725351.11637425,49564258.634031594,51161092.48234266,25.647991269123448,0.0,4.306734816927118,126,16,2175,417,2025-01-02,2026-09-21,2365444723.8374877,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,393,100725351.11637425,2365444723.8374877,1,1,1,0,0,0,1.0,0.08666478754355725,0.8522440484279714,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,1,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,15,40,15,40,8,21,5,0.55,0.2,0.12,z0070,exhaustive_four_axis_grid,historical_pit,COMPLETE,15.119483984999533,False,False
1.1759580097123523,0.23947960883736408,0.24930556056110387,2.0110994577032604,1.1759580097123523,0.23910096875735776,0.24355303483732363,2.052808285030056,86025925.22896627,42364542.00546489,43661383.223501384,23.503564700204546,0.0,8.996105038321398,115,12,2060,417,2025-01-02,2026-09-21,2175958009.7123523,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,2,False,True,35,UNKNOWN_BLOCK_SUBMISSION,0,7,408,86025925.22896627,2175958009.7123523,0,0,0,0,0,0,0.21452944945447475,0.0148695549656308,0.8299694814498909,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,5,20,8,21,5,0.55,0.2,0.16,z0071,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.87377371599905,False,False
1.0322018941259348,0.18536628402505195,0.23934320207507906,1.9117018417710232,1.0322018941259348,0.184311886653448,0.23377762272257063,1.9516163559353235,84286084.11846673,41536730.35830269,42749353.76016405,23.088224910348927,0.0,6.0990212827103925,98,8,1957,417,2025-01-02,2026-09-21,2032201894.1259348,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,2,False,True,33,UNKNOWN_BLOCK_SUBMISSION,0,7,407,84286084.11846673,2032201894.1259348,0,0,0,0,0,0,0.2154506463881469,0.10161637972413974,0.8280721668184767,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,10,30,8,21,5,0.55,0.2,0.16,z0072,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.952810484999645,False,False
1.0443702185340347,0.21104393464916726,0.2507440114918786,1.8504762814861495,1.0443702185340347,0.21011929851109368,0.24654425162571622,1.8777662046542394,82576389.11207792,40696622.94797955,41879766.164098375,22.829291733288052,0.0,9.347908028646815,100,15,1820,417,2025-01-02,2026-09-21,2044370218.5340347,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,408,82576389.11207792,2044370218.5340347,1,1,1,0,0,0,1.0,0.09484199749657406,0.8256943388877162,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,8,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,5,20,15,40,8,21,5,0.55,0.2,0.16,z0073,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.312569927000368,False,False
1.1553836660083907,0.2278822591568357,0.2565426614356036,1.9390710865451148,1.1553836660083907,0.22763369892685548,0.25144850880093805,1.9732219610952424,88707380.11725849,43571832.519865185,45135547.59739332,23.226690327940304,0.0,2.0841227737779464,86,4,2097,417,2025-01-02,2026-09-21,2155383666.008391,0,0,14,14,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,14,395,88707380.11725849,2155383666.008391,0,0,0,0,0,0,0.21562202659186044,0.0148695549656308,0.8279682536673528,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,14,0,0,30,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,5,20,8,21,5,0.55,0.2,0.16,z0074,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.882517253001424,False,False
