date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2025-05-15,908932260.6883249,910034639.965205,95990810.50734773,0.10560832160875762,20,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-05-16,916690664.1467779,917793043.4236579,93278714.4593839,0.10175593371642365,22,1102379.27688,0,3859.2374549751066,0.0,3859.2374549751066,2708236.810508847,0.0029795804678094794,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-05-19,906037404.3124186,907139783.5892986,177316904.7395674,0.1957059431493683,20,1102379.27688,0,120286.6897514115,253235.13631876104,373521.82607017254,84411712.10625368,0.09208309346623599,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-05-20,909733189.5906004,910835568.8674804,90360193.41315569,0.09932603805937841,23,1102379.27688,0,123736.98843162163,0.0,123736.98843162163,86832974.33798009,0.0958381783408563,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-05-21,920314988.3497667,921417367.6266468,165434535.3149748,0.17975860157576967,21,1102379.27688,0,107456.4319213442,226224.06720282993,333680.4991241741,75408022.40094331,0.0828902619622777,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-05-22,925120330.3371577,926222709.6140378,93644931.59610483,0.10122459589875857,22,1102379.27688,0,102154.6149730531,0.0,102154.6149730531,71687449.10389692,0.07789447092722131,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-05-23,920086239.2524513,921188618.5293313,171558441.52755418,0.18645908851646498,20,1102379.27688,0,111520.22866415423,234779.42876664049,346299.65743079473,78259809.58888015,0.08459419496311206,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-05-26,915928104.8368977,917030484.1137778,92993053.44803636,0.10152876951471637,21,1102379.27688,0,111796.36818864408,0.0,111796.36818864408,78453591.71132918,0.08526765031837766,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-05-27,912101602.6612241,913203981.9381042,130571454.11797994,0.1431545057447698,20,1102379.27688,0,53787.229444963574,113236.27251571277,167023.50196067634,37745424.17190426,0.0412100294472629,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-05-28,915458207.507974,916560586.784854,94575257.12219213,0.10330920226237454,22,1102379.27688,0,51221.58995331418,0.0,51221.58995331418,35944975.40583451,0.03940895981429968,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-05-29,919152808.7175212,920255187.9944012,171133112.9463377,0.18618570418679015,20,1102379.27688,0,109579.83532070158,230694.3901488454,340274.225469547,76898130.04961514,0.08399960743040837,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-02,913021698.3918877,914124077.6687677,93394699.16192344,0.10229187250031435,26,1102379.27688,0,110619.60670323827,0.0,110619.60670323827,77627794.17771105,0.08445580913365629,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-06-03,925942301.8066047,928397222.6274848,171863951.61020777,0.18560978505343612,23,2454920.82088,0,112315.68163001802,236454.06658951164,348769.74821952963,78818022.19650388,0.08632655974696624,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-04,929481275.0924848,931936195.9133649,92674875.67690684,0.09970601685083494,23,2454920.82088,0,112683.85870629735,0.0,112683.85870629735,79076392.07459465,0.08540099304277254,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-05,931367847.2680849,933822768.0889649,168732449.47808754,0.18116628137101623,21,2454920.82088,0,108863.76482603775,229186.87331797418,338050.63814401196,76395624.43932474,0.08219167667656699,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-06,927416102.511115,929871023.331995,93319403.31992261,0.10062301384162584,22,2454920.82088,0,107310.67306626566,0.0,107310.67306626566,75305735.4850987,0.08085498732427544,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-09,943351505.5349677,945806426.3558477,168717058.12250718,0.17884855977076008,20,2454920.82088,0,107919.20055614394,227198.31696030303,335117.517516447,75732772.32010101,0.08165997130634613,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-10,961209577.4652928,963664498.2861729,95824876.23706743,0.0996919698717083,21,2454920.82088,0,103723.55312355062,0.0,103723.55312355062,72788458.33231622,0.07715942350782429,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-11,971494153.1420413,973949073.9629214,131889756.35893568,0.13575970162287965,20,2454920.82088,0,51620.876552406655,108675.529584014,160296.40613642067,36225176.52800467,0.03768707405468261,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-12,973550397.0943838,976005317.9152639,100814898.93636478,0.10355385734241652,20,2454920.82088,0,44218.66023632678,0.0,44218.66023632678,31030638.76233458,0.03194114824260565,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-13,973786898.6030527,976241819.4239328,100814898.93636478,0.1035287074420378,20,2454920.82088,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-06-16,984606348.821018,987061269.641898,100060852.06114127,0.10162523548721333,21,2454920.82088,0,1072.9877895933348,0.0,1072.9877895933348,752973.8874339191,0.0007732429841827805,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-17,983617851.207866,986072772.028746,100060852.06114127,0.10172736488898432,21,2454920.82088,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-06-18,988444400.3036349,990899321.1245149,155600899.2062741,0.15741998149665867,20,2454920.82088,0,79496.33847958645,167360.71258860306,246857.0510681895,55786904.19620102,0.05671603471581534,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-19,984147584.4621972,986602505.2830772,102110084.22415723,0.10375484920786233,22,2454920.82088,0,76115.94612628658,0.0,76115.94612628658,53414699.03599058,0.054039153865996316,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-20,982057264.1148937,985583184.9357737,181838763.29596514,0.18516105927881135,20,3525920.82088,0,114118.34133774579,240249.1396584122,354367.480996158,80083046.55280405,0.08137300524551577,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-23,992127144.8238283,995653065.6447084,100211145.9323171,0.10100635433184478,20,3525920.82088,0,116153.83552757166,0.0,116153.83552757166,81511463.52812046,0.08300072358976432,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-24,1011948491.1509507,1016179411.9718307,99332993.4628911,0.09816012804160974,21,4230920.82088,0,1249.5866080156209,0.0,1249.5866080156209,876902.8828179796,0.0008838613955811993,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-25,1023862521.3183186,1028093442.1391987,141820023.57846782,0.13851471327992482,20,4230920.82088,0,60813.11595278792,128027.61253218509,188840.72848497302,42675870.844061695,0.04217197932231099,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-26,1024806250.9973307,1029884036.4192107,108698751.8978488,0.10606761208966506,23,5077785.421879999,0,47130.65096725377,0.0,47130.65096725377,33074141.029651765,0.03230330277844893,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-06-27,1020349905.2787199,1025427690.7005999,193628910.23730725,0.1897671663765337,21,5077785.421879999,0,121563.39365063234,255922.93400133125,377486.32765196357,85307644.66711041,0.08324270522753927,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-06-30,1021131674.1988441,1030175791.6207241,102612922.98123243,0.10048941343606849,22,9044117.42188,0,129513.22549357827,0.0,129513.22549357827,90886474.03058127,0.08907383002672463,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-01,1028096862.29114,1037140979.71302,144827110.64645067,0.1408691300970414,21,9044117.42188,0,60422.587372057336,127205.44709906807,187628.0344711254,42401815.69968936,0.04152433694014714,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-02,1027467697.9045162,1036511815.3263962,108209202.66802049,0.10531640351196374,22,9044117.42188,0,52106.26743816364,0.0,52106.26743816364,36565801.71099202,0.03556649480429714,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-03,1040309752.843665,1049353870.265545,150385503.9755974,0.1445583909643467,21,9044117.42188,0,60368.35935343608,127091.28284933911,187459.6422027752,42363760.949779704,0.04123123387351163,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-04,1043824893.3128082,1052869010.7346882,108951146.86969717,0.10437684286673478,21,9044117.42188,0,58959.94096003981,0.0,58959.94096003981,41375397.16494022,0.0397721900153694,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-07,1032758144.4366642,1041802261.8585442,108951146.86969717,0.10549531606853263,21,9044117.42188,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-07-08,1048293717.9749601,1057337835.3968401,157104219.376808,0.14986660387538508,20,9044117.42188,0,68923.11309809196,145101.29073282517,214024.40383091714,48367096.91094172,0.046832936802763625,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-09,1068112820.3301635,1077156937.7520435,109640021.27319469,0.1026483524833116,26,9044117.42188,0,67540.23745926951,0.0,67540.23745926951,47396657.866154045,0.045213146900958706,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-07-10,1075353213.2978272,1087359883.2873871,200062310.0284913,0.18604334608807507,24,12006669.989559999,0,129424.46473274002,272472.5573320843,401897.0220648243,90824185.77736142,0.0850323898830152,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-11,1069682455.6766719,1081689125.6662319,106346458.35269918,0.09941871794599579,24,12006669.989559999,0,133355.05768080862,0.0,133355.05768080862,93582496.61811131,0.08702489141322994,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-14,1061326522.2610304,1073333192.2505904,183016976.77625197,0.17244172546103528,22,12006669.989559999,0,109741.09309048814,231033.88019050134,340774.97328098945,77011293.39683378,0.0719945372462121,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-15,1077515621.874454,1089522291.864014,107808474.40353362,0.10005281799626183,23,12006669.989559999,0,107019.61293269455,0.0,107019.61293269455,75101482.75978565,0.07076190143612998,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-16,1079112282.263808,1091118952.253368,200835636.05251846,0.18611189896865676,21,12006669.989559999,0,133152.90696311518,280321.909396032,413474.8163591472,93440636.46534398,0.08671859095907489,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-17,1079272380.2548237,1093928895.6103837,105292505.03210786,0.09755878771515265,22,14656515.35556,1,135955.2255077366,0.0,135955.2255077366,95407175.79490288,0.08841264932575284,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-18,1090009964.1480694,1104666479.5036294,166634375.9201857,0.15287417675160783,20,14656515.35556,1,87800.6840423985,184843.5453524179,272644.2293948164,61614515.11747263,0.05708893903402311,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-21,1090710854.1442637,1105367369.4998238,112964785.76503396,0.10356987402831198,20,14656515.35556,1,76370.33823910049,0.0,76370.33823910049,53593219.81691263,0.049167642113070086,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-22,1066422733.5549436,1082849248.9105036,112005801.18777667,0.1050294575157854,21,16426515.35556,2,1364.6084555424843,0.0,1364.6084555424843,957619.9688017434,0.000877977848265809,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-23,1069610680.4833031,1086037195.8388631,156539369.8738253,0.1463517265955993,20,16426515.35556,2,63742.39547760772,134194.51679496362,197936.91227257135,44731505.59832121,0.04194537887354272,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-24,1080902617.7971835,1097329133.1527436,111018888.01802814,0.10270942653860729,21,16426515.35556,2,64774.38314852434,0.0,64774.38314852434,45455707.472648665,0.042497432292008835,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-25,1081876309.9821885,1098302825.3377485,156524556.21331084,0.14467879069825254,20,16426515.35556,2,65133.79421769115,137123.77730040243,202257.57151809358,45707925.766800806,0.042286811979372285,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-28,1094153580.4868374,1110580095.8423975,111796920.87311484,0.10217662571955524,24,16426515.35556,2,63646.184546800105,0.0,63646.184546800105,44663989.15564919,0.04128382213710227,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-07-29,1094206034.653647,1110632550.009207,215811876.37643513,0.19723148067333302,22,16426515.35556,2,148880.10606155376,313431.80223485007,462311.9082964038,104477267.41161668,0.09548683957614992,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-07-30,1098452865.3452213,1114879380.7007813,107761491.5277239,0.09810297276056233,23,16426515.35556,2,153752.70081075814,0.0,153752.70081075814,107896632.14790045,0.09860723550300411,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-07-31,1125142543.3585112,1142673558.7140713,191775990.16435,0.1704459504232285,22,17531015.355559997,3,120252.77910473062,253163.74548364343,373416.5245883741,84387915.16121447,0.0768243388711022,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-01,1127021097.2845407,1144552112.6401007,116234733.2845407,0.1031344786398393,22,17531015.355559997,3,107493.11336718002,0.0,107493.11336718002,75433763.76644212,0.06704373966810905,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-08-04,1110260621.9088714,1127791637.2644315,157708806.32868463,0.14204665392665716,21,17531015.355559997,3,59363.23640901498,124975.23454529469,184338.47095430968,41658411.51509823,0.0369632934250038,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-05,1120331422.1306791,1137862437.4862392,116046671.08057447,0.1035824478259063,21,17531015.355559997,3,59284.062938869116,0.0,59284.062938869116,41602851.185171306,0.037471248069343856,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-08-06,1119922565.1699572,1137453580.5255172,116046671.08057447,0.10362026330183235,21,17531015.355559997,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-08-07,1138660741.6025548,1156191756.9581149,116046671.08057447,0.10191505409877398,21,17531015.355559997,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-08-08,1165198709.2820683,1182729724.6376283,159150563.92638326,0.13658662909474312,20,17531015.355559997,3,61696.05233686815,129886.42597235402,191582.47830922218,43295475.324118,0.038023156276718394,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-11,1200377807.6538157,1217908823.0093758,123011530.86889297,0.10247734511963671,22,17531015.355559997,3,51424.84170749049,0.0,51424.84170749049,36087608.2157828,0.030971205107168383,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-08-12,1218837850.9859316,1236368866.3414917,215234179.5190478,0.17658967461909922,20,17531015.355559997,3,132001.38043489505,277897.6430208317,409899.02345572674,92632547.67361057,0.07716949370687252,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-13,1246117634.93108,1263648650.2866402,122186346.51647143,0.0980536211761655,21,17531015.355559997,3,132404.48563663918,0.0,132404.48563663918,92915428.51693976,0.07623280524294468,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-08-14,1254037675.463288,1271568690.8188481,170461303.2868204,0.13592996974659927,20,17531015.355559997,3,69097.57014564179,145468.56872766692,214566.13887330872,48489522.909222305,0.03891247627829627,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-15,1291420373.5205572,1308951388.8761172,131503804.0632556,0.1018288132660951,21,17531015.355559997,3,55435.440890311176,0.0,55435.440890311176,38902063.78267451,0.031021447396548624,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-08-18,1333179833.954201,1350710849.309761,175257908.75364575,0.13145856567139344,20,17531015.355559997,3,62626.72243056122,131845.73143276045,194472.4538633217,43948577.144253485,0.03403119390508353,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-19,1283959263.4681702,1302274278.8237302,143354545.26436538,0.11165038435654324,20,18315015.355559997,3,45397.60139024345,0.0,45397.60139024345,31857965.88789014,0.023896225457746133,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-08-20,1233631024.9137113,1251946040.2692714,142252550.2511332,0.1153120725551494,21,18315015.355559997,3,1568.1083394721072,0.0,1568.1083394721072,1100426.9048927068,0.0008570574909988075,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-08-21,1267512307.4188197,1286430709.6129797,191713816.07622743,0.15125203515115068,20,18918402.194159996,3,70795.57421666801,149043.3141403537,219838.88835702173,49681104.71345124,0.04027225621771816,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-22,1258116348.5230777,1277034750.7172377,133693361.34593649,0.1062647039781982,21,18918402.194159996,3,82561.49785621947,0.0,82561.49785621947,57937893.23243472,0.04570992557099527,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-08-25,1282354141.7818422,1301272543.9760022,180600293.8506314,0.1408349596778981,20,18918402.194159996,3,67139.47097826906,141346.25469109273,208485.7256693618,47115418.23036425,0.03744917414488236,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-26,1301249048.4272382,1320167450.6213982,135225749.27475724,0.10391996016304379,22,18918402.194159996,3,64566.71844683392,0.0,64566.71844683392,45309977.857427314,0.03533343589039195,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-08-27,1333092226.1741962,1352010628.3683562,263746188.47235745,0.1978454178142462,20,18918402.194159996,3,183955.6295171939,387275.00950988196,571230.6390270758,129091669.8366273,0.09920596675375452,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-08-28,1327731055.343276,1348025629.537436,133803379.57291712,0.10077596591150242,21,20294574.194159996,3,184905.01303812308,0.0,184905.01303812308,129757903.88640216,0.0973360292249177,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-08-29,1367581050.3431087,1387875624.5372686,184838092.0935945,0.1351569561798337,20,20294574.194159996,3,73047.70142075211,153784.63457000445,226832.33599075658,51261544.856668144,0.038608379799789205,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-01,1322829962.637127,1343124536.831287,147229535.39095098,0.11129891184006871,22,20294574.194159996,3,53515.93309660435,0.0,53515.93309660435,37555040.76954691,0.02746092508383677,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-02,1306565184.9153059,1326859759.1094658,251768901.0819064,0.1926952470406033,20,20294574.194159996,3,149630.7120102569,315012.0252847513,464642.7372950082,105004008.42825045,0.07937831119195378,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-03,1303269621.111413,1323564195.305573,130205881.98422945,0.09990709510530246,25,20294574.194159996,3,172980.80456768075,0.0,172980.80456768075,121390038.29310928,0.09290775515419694,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-04,1299637569.4292214,1319932143.6233814,238045319.28404877,0.18316284853829995,23,20294574.194159996,3,154354.21555607815,324956.24327595404,479310.45883203216,108318747.75865135,0.08311307652999568,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-05,1343871100.4833932,1364165674.6775532,128871945.48019844,0.09589606133642053,23,20294574.194159996,3,155350.6829472868,0.0,155350.6829472868,109018023.12090303,0.08388340386988188,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-08,1348453926.6482978,1368748500.8424578,260140581.9321261,0.1929176642903393,21,20294574.194159996,3,187889.21672801836,395556.2457431966,583445.4624712149,131852081.91439886,0.09811363743663466,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-09,1373335679.4154313,1393630253.6095912,133061066.9459508,0.09688896090035982,23,20294574.194159996,3,180830.6252143693,0.0,180830.6252143693,126898684.36096092,0.09410680027932351,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-10,1389193278.2089224,1409765538.0357823,238357999.21010455,0.17158015587105196,21,20572259.826859996,3,150715.04253965706,317294.826399278,468009.8689389351,105764942.13309267,0.07701317581591717,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
