total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
2.233038778693206,0.20958547511701708,0.29362665055790205,2.5654374607954367,2.233038778693206,0.20935899397724367,0.2891969789499464,2.6002657384120367,131753026.96534488,64598303.48376322,67154723.48158166,25.649043997082618,0.0,12.955622159914919,100,14,1728,417,2025-01-02,2026-09-21,3233038778.693206,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,403,131753026.96534488,3233038778.693206,0,0,0,0,0,0,0.20598823111915068,0.011032481681347125,0.8668726672770154,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,6,0,20,0.2,1,2.0,0.04,0.7,4.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0110,exhaustive_six_axis_grid,official_ex_post,COMPLETE,18.896453084999848,False,False
2.233038778693206,0.20958547511701708,0.29362665055790205,2.5654374607954367,2.233038778693206,0.20935899397724367,0.2891969789499464,2.6002657384120367,131753026.96534488,64598303.48376322,67154723.48158166,25.649043997082618,0.0,12.955622159914919,100,14,1728,417,2025-01-02,2026-09-21,3233038778.693206,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,403,131753026.96534488,3233038778.693206,0,0,0,0,0,0,0.20598823111915068,0.011032481681347125,0.8668726672770154,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,6,0,20,0.2,1,2.0,0.04,0.7,5.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0111,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.427825970999947,False,False
2.490403847232756,0.23087251859568114,0.2996169393109949,2.6751183285710014,2.490403847232756,0.23062545189185435,0.2940391704991825,2.7202375742355023,139356744.2011971,68054156.0879311,71302588.11326596,26.364242996183233,0.0,7.979238208578577,136,20,1734,417,2025-01-02,2026-09-21,3490403847.232756,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,395,139356744.2011971,3490403847.232756,0,0,0,0,0,0,0.21310708547568355,0.012267996541044436,0.8673321864930312,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,0,20,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0112,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.307141836000483,False,False
2.47558175955298,0.2120442752312124,0.2956748115916953,2.697839614332221,2.47558175955298,0.21181843608842177,0.2908669983568274,2.737609045944958,133625967.45672801,65488445.913824104,68137521.5429039,26.19729701828389,0.0,7.971315367895872,132,22,1632,417,2025-01-02,2026-09-21,3475581759.55298,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,389,133625967.45672801,3475581759.55298,0,0,0,0,0,0,0.20998116053720042,0.012644950461543857,0.8660119159404323,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0113,exhaustive_six_axis_grid,official_ex_post,COMPLETE,16.107065598999725,False,False
2.7854401961815625,0.2977958117038022,0.31730323051110965,2.6981676912128325,2.7854401961815625,0.29625910472320605,0.3121079023320474,2.7378739184243024,130010022.55833422,63716977.511074856,66293045.047259346,23.456218212268244,0.0,8.031831469381373,118,14,1531,417,2025-01-02,2026-09-21,3785440196.1815624,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,389,130010022.55833422,3785440196.1815624,0,0,0,0,0,0,0.21861125191543612,0.012644950461543857,0.8697398566993256,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.8,4.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0114,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.92763819800075,False,False
2.7489292311855866,0.2977958117038022,0.3448757487037641,2.492336437744509,2.7489292311855866,0.29625910472320605,0.3403559089076033,2.5208594014053762,137485851.06877494,67324398.65842931,70161452.41034564,24.456444711151548,0.0,6.273204455255409,114,11,1607,417,2025-01-02,2026-09-21,3748929231.1855865,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,389,137485851.06877494,3748929231.1855865,0,0,0,0,0,0,0.2166559357356809,0.012644950461543857,0.8698173154004889,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,1,0,20,0.2,0,2.0,0.04,0.8,5.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0115,exhaustive_six_axis_grid,official_ex_post,COMPLETE,18.586002719000135,False,False
2.8653746446256845,0.21421091011703175,0.2972130610085054,2.902045404051376,2.8653746446256845,0.21398138799223365,0.29278727467746274,2.941483757521269,153693115.84928203,75040179.68576817,78652936.16351385,27.66792493295798,0.0,9.261617843963293,137,25,1821,417,2025-01-02,2026-09-21,3865374644.6256843,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,153693115.84928203,3865374644.6256843,0,0,0,0,0,0,0.20494864390040718,0.012267996541044436,0.8650817341902393,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,0,20,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0116,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.032273865000207,False,False
2.2207089961416746,0.2165388765280457,0.29445125398442573,2.5510642535754067,2.2207089961416746,0.2163071745937768,0.28993811004674386,2.5862437297754095,123388433.40089715,60415060.69781002,62973372.70308712,25.80544609293724,0.0,8.467799971214278,114,22,1565,417,2025-01-02,2026-09-21,3220708996.1416745,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,390,123388433.40089715,3220708996.1416745,0,0,0,0,0,0,0.20490256814082572,0.012644950461543857,0.8685568821570575,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0117,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.37017629500042,False,False
2.230051784269392,0.1956872329344601,0.30430775102736574,2.4839717314765,2.230051784269392,0.1954778427727042,0.2999752255512299,2.515496635104288,124215117.64267711,60781922.12560908,63433195.51706804,24.691333657752587,0.0,6.540818016227853,107,21,1625,417,2025-01-02,2026-09-21,3230051784.269392,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,390,124215117.64267711,3230051784.269392,0,0,0,0,0,0,0.20838597454698532,0.012644950461543857,0.8651551790974913,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,2,0,20,0.2,0,2.0,0.04,0.8,4.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0118,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.861103999000079,False,False
2.4508331057590635,0.1956872329344601,0.2978046943986094,2.6661678417178094,2.4508331057590635,0.1954778427727042,0.2932892116731045,2.702660305784101,124538085.19298229,61066867.16089581,63471218.03208647,24.42127705166628,0.0,9.79836272217354,106,22,1556,417,2025-01-02,2026-09-21,3450833105.7590637,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,374,124538085.19298229,3450833105.7590637,0,0,0,0,0,0,0.20536549259606768,0.012644950461543857,0.8671265113234005,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,13,0,20,0.2,0,2.0,0.04,0.8,5.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0119,exhaustive_six_axis_grid,official_ex_post,COMPLETE,19.373233131000234,False,False
2.9269436932907897,0.19880211410883042,0.3013091023140383,2.898743796765485,2.9269436932907897,0.1985893673369521,0.2969963404149311,2.9364890181123573,154006379.16433153,75117451.32576111,78888927.83857042,27.3407057146561,0.0,6.822397403199629,147,22,1838,417,2025-01-02,2026-09-21,3926943693.2907896,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,415,154006379.16433153,3926943693.2907896,0,0,0,0,0,0,0.20719007720055435,0.012267996541044436,0.865427955210175,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,0,20,0.2,1,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0120,exhaustive_six_axis_grid,official_ex_post,COMPLETE,9.870949027000279,False,False
2.4257308937770774,0.2257663515277425,0.30188903216486324,2.6196109974617374,2.4257308937770774,0.22453679271311866,0.29704809396696846,2.6574312159164353,131495364.06524187,64444120.84136538,67051243.22387649,23.944039865727298,0.0,6.137341292321347,107,18,1637,417,2025-01-02,2026-09-21,3425730893.777077,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,407,131495364.06524187,3425730893.777077,0,0,0,0,0,0,0.2048144981042366,0.012644950461543857,0.8682446283267964,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,1,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0121,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.515993265999896,False,False
2.7649810805035306,0.24220707572575795,0.31524515802955766,2.703419722377546,2.7649810805035306,0.2409712244509824,0.3103007876287391,2.741525218187739,126234076.27081613,61874109.22501581,64359967.045800306,23.84853653223013,0.0,11.529158121680602,109,17,1537,417,2025-01-02,2026-09-21,3764981080.5035305,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,407,126234076.27081613,3764981080.5035305,0,0,0,0,0,0,0.20276126060169847,0.01243521326107291,0.8687634259441033,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,1,2.0,0.04,0.8,4.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0122,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.231118601999697,False,False
2.7649810805035306,0.24220707572575795,0.31524515802955766,2.703419722377546,2.7649810805035306,0.2409712244509824,0.3103007876287391,2.741525218187739,126234076.27081613,61874109.22501581,64359967.045800306,23.84853653223013,0.0,11.529158121680602,109,17,1537,417,2025-01-02,2026-09-21,3764981080.5035305,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,407,126234076.27081613,3764981080.5035305,0,0,0,0,0,0,0.20276126060169847,0.01243521326107291,0.8687634259441033,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,1,2.0,0.04,0.8,5.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0123,exhaustive_six_axis_grid,official_ex_post,COMPLETE,18.512510686000496,False,False
2.4373961226098064,0.21421091011703175,0.3128377589033484,2.5453586003749087,2.4373961226098064,0.21398138799223365,0.30847449795690945,2.5769660968005357,144541938.75674495,70819012.82553577,73722925.93120918,27.711651172263124,0.0,14.746715202401987,135,25,1916,417,2025-01-02,2026-09-21,3437396122.6098065,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,415,144541938.75674495,3437396122.6098065,0,0,0,0,0,0,0.20859333106609418,0.012267996541044436,0.8669857651521908,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,1,20,0.2,1,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0124,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.211589959000776,False,False
2.178783428679358,0.2165388765280457,0.2875785465927669,2.5775300252149727,2.178783428679358,0.2163071745937768,0.2828518242276277,2.615852275417618,130267174.74394153,63771040.24036344,66496134.50357808,26.302663525157477,0.0,13.564320920407594,111,20,1698,417,2025-01-02,2026-09-21,3178783428.679358,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,409,130267174.74394153,3178783428.679358,0,0,0,0,0,0,0.2062357036039131,0.012644950461543857,0.8651817250842344,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,1,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0125,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.017167764999613,False,False
2.8550356343981873,0.1956872329344601,0.3130591229262137,2.765747706844255,2.8550356343981873,0.1954778427727042,0.3088036087335647,2.7995764799091303,148447412.5113683,72676027.86021009,75771384.65115821,26.457101567143354,0.0,8.773648270457853,146,30,1790,417,2025-01-02,2026-09-21,3855035634.398187,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,415,148447412.5113683,3855035634.398187,0,0,0,0,0,0,0.2048346350312088,0.012644950461543857,0.8678656139435401,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,0,20,0.2,1,2.0,0.04,0.8,4.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0126,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.58113749200038,False,False
2.8550356343981873,0.1956872329344601,0.3130591229262137,2.765747706844255,2.8550356343981873,0.1954778427727042,0.3088036087335647,2.7995764799091303,148447412.5113683,72676027.86021009,75771384.65115821,26.457101567143354,0.0,8.773648270457853,146,30,1790,417,2025-01-02,2026-09-21,3855035634.398187,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,415,148447412.5113683,3855035634.398187,0,0,0,0,0,0,0.2048346350312088,0.012644950461543857,0.8678656139435401,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,0,20,0.2,1,2.0,0.04,0.8,5.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0127,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.446059128999877,False,False
1.7036982816763202,0.2821339594656498,0.32059949810129756,2.037737856454044,1.7036982816763202,0.28157829005348,0.3154245066238486,2.065955785105313,87140045.9064438,42729186.874666005,44410859.0317778,18.140938177231618,0.0,6.2331666025394385,81,13,1424,417,2025-01-02,2026-09-21,2703698281.67632,2,0,0,2,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,406,87140045.9064438,2703698281.67632,2,2,2,0,0,0,1.0,0.047202162295650475,0.8758272515740269,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,2,0,0,20,0.2,0,2.0,0.04,0.9,2.5,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0128,exhaustive_six_axis_grid,official_ex_post,COMPLETE,16.072850976000154,False,False
2.508096663842704,0.21633973718974042,0.3045318952752918,2.646512721030714,2.508096663842704,0.21610637694871215,0.2998152547483131,2.68341024301265,126226516.68849391,61766594.54722552,64459922.141268395,24.317707431073067,0.0,7.934333305876954,105,21,1600,417,2025-01-02,2026-09-21,3508096663.842704,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,4,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,394,126226516.68849391,3508096663.842704,1,1,1,0,0,0,1.0,0.0673755049050904,0.8651869257152001,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,0,0,20,0.2,0,2.0,0.04,0.9,3.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0129,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.020241129999704,False,False
2.4928672983497355,0.22091017191873152,0.3046575017083517,2.6370115285342477,2.4928672983497355,0.22067188166454976,0.29973961268554655,2.675334808214573,136732372.49169436,67000019.375782594,69732353.11591178,25.857641330444594,0.0,11.178733998943741,144,27,1713,417,2025-01-02,2026-09-21,3492867298.3497357,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,398,136732372.49169436,3492867298.3497357,1,1,1,0,0,0,1.0,0.02141782185968378,0.8637142752639217,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,0,2.0,0.04,0.9,4.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0130,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.037109142999725,False,False
2.639975456101842,0.23301304455827654,0.29933305523814446,2.762500743781004,2.639975456101842,0.23276169923934809,0.293683856595382,2.8099479209322507,137547582.0218885,67376618.7802041,70170963.24168439,26.578177886585465,0.0,8.901170437485884,131,19,1780,417,2025-01-02,2026-09-21,3639975456.101842,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,400,137547582.0218885,3639975456.101842,1,1,1,0,0,0,1.0,0.03059778453568708,0.8646512472502935,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,2,0,20,0.2,0,2.0,0.04,0.9,5.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0131,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.123440886000026,False,False
1.9841159176183076,0.23284990313876275,0.3022530416308753,2.340259875522263,1.9841159176183076,0.2325874299252767,0.2977506975796101,2.371113151490022,125793235.18898775,61497614.42375918,64295620.76522858,26.593031969035525,0.0,13.193801760755559,116,19,1777,417,2025-01-02,2026-09-21,2984115917.6183076,2,0,0,2,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,392,125793235.18898775,2984115917.6183076,2,2,2,0,0,0,1.0,0.027194953072470225,0.8613257681374797,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,2,1,0,20,0.2,0,2.0,0.04,0.9,2.5,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0132,exhaustive_six_axis_grid,official_ex_post,COMPLETE,16.542322756999965,False,False
2.1362434061892737,0.21776677143661027,0.29710833342717385,2.476713965059701,2.1362434061892737,0.21753177727780548,0.2930270460737023,2.507123496735281,133104115.06356403,65150394.358457506,67953720.70510653,27.273288335593577,0.0,24.264956294698603,114,20,1734,417,2025-01-02,2026-09-21,3136243406.189274,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,393,133104115.06356403,3136243406.189274,1,1,1,0,0,0,1.0,0.01291889172593677,0.8648664896963719,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,0,1,20,0.2,0,2.0,0.04,0.9,3.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0133,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.834884767000403,False,False
2.4039633936774814,0.23005515410713395,0.31064848478051826,2.5417880770638237,2.4039633936774814,0.229806899439714,0.30594468252814905,2.5761483267604492,138842832.3554666,67930058.07316533,70912774.28230125,26.52213638066544,0.0,14.241872699977415,149,23,1783,417,2025-01-02,2026-09-21,3403963393.677481,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,406,138842832.3554666,3403963393.677481,1,1,1,0,0,0,1.0,0.015512438791030383,0.8647836673901825,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,0,2.0,0.04,0.9,4.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0134,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.949248820999856,False,False
2.0036382983592786,0.22708341840684265,0.3039372728012043,2.3418970003668993,2.0036382983592786,0.22683837056719747,0.29975599872976755,2.370356552696057,131025276.07700515,64145165.009360075,66880111.067645065,26.788289860788172,0.0,10.216418009592008,110,19,1676,417,2025-01-02,2026-09-21,3003638298.3592787,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,395,131025276.07700515,3003638298.3592787,1,1,1,0,0,0,1.0,0.015820561427546464,0.8642433303531034,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,4,0,20,0.2,0,2.0,0.04,0.9,5.0,coverage_only,10,30,10,30,12,26,9,0.35,0.3,0.12,x0135,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.30239496700051,False,False
2.827663089209938,0.2821339594656498,0.3214190874504785,2.6886575584288166,2.827663089209938,0.28157829005348,0.3166820824352423,2.7241224543290787,130757504.57827781,63925051.65207008,66832452.92620773,23.401804933327725,0.0,8.263809858409132,95,15,1548,417,2025-01-02,2026-09-21,3827663089.209938,2,0,7,9,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,9,405,130757504.57827781,3827663089.209938,2,2,2,0,0,0,1.0,0.014408865213653628,0.8645302343093956,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,9,0,0,20,0.2,1,2.0,0.04,0.9,2.5,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0136,exhaustive_six_axis_grid,official_ex_post,COMPLETE,18.7651213500003,False,False
2.7664652219824903,0.21633973718974042,0.30045056551721205,2.8219154365587267,2.7664652219824903,0.21610637694871215,0.295983910674975,2.8600161089631944,131591978.78704727,64466357.445791975,67125621.34125528,24.637184396300484,0.0,13.431467630295865,129,20,1689,417,2025-01-02,2026-09-21,3766465221.9824905,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,415,131591978.78704727,3766465221.9824905,1,1,1,0,0,0,1.0,0.011968323164477376,0.8662400879201626,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,1,2.0,0.04,0.9,3.0,coverage_only,10,30,10,30,8,21,5,0.35,0.3,0.12,x0137,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.717082201000267,False,False
