date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2025-09-12,1210595340.593079,1231585531.8264391,228173473.40672338,0.1884803829617745,20,20990191.233359996,2,146219.68804503276,307830.92220006895,454050.61024510174,102610307.40002298,0.08424397707612832,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-15,1196417115.2521844,1217407306.4855444,121191664.93830335,0.10129549585451911,23,20990191.233359996,2,152232.14625907943,0.0,152232.14625907943,106829576.32216099,0.08824548776953366,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-16,1204100690.8013601,1225090882.0347202,197664440.00590408,0.16415939423998943,21,20990191.233359996,2,109458.05637077172,230438.01341215096,339896.0697829227,76812671.13738365,0.06420225033406753,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-17,1199234988.5646658,1220225179.7980258,125246602.38645852,0.10443874935333819,21,20990191.233359996,2,103048.57438920524,0.0,103048.57438920524,72314789.04505631,0.060057094558204224,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-18,1223015246.9142458,1244005438.147606,174568758.5245821,0.1427363714107665,20,20990191.233359996,2,70596.46184047016,148624.1301904635,219220.59203093365,49541376.7301545,0.041310816647744185,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-19,1219308581.6753674,1240298772.9087274,129582016.61099811,0.10627499761622972,22,20990191.233359996,2,64014.88601428682,0.0,64014.88601428682,44922727.0275697,0.03673112591270871,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-22,1243982886.4488485,1264973077.6822085,223411645.43275806,0.17959382549909747,20,20990191.233359996,2,134301.50523165805,282740.0110140169,417041.516245675,94246670.33800565,0.07729517511351215,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-23,1247496259.6764119,1268486450.909772,127029702.11478153,0.10182772183038992,21,20990191.233359996,2,137148.8321423138,0.0,137148.8321423138,96244794.48583423,0.07736826248517023,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-24,1241539683.3330278,1262529874.566388,178193139.89212507,0.14352593177992437,20,20990191.233359996,2,73231.95021240441,154172.52676295667,227404.47697536106,51390842.254318886,0.04119518744501018,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-25,1229440987.5184808,1250431178.7518408,130922759.73628916,0.10648966568175453,24,20990191.233359996,2,67264.43989521549,0.0,67264.43989521549,47203115.71594069,0.03801982034856878,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-26,1188892127.7527657,1209882318.9861257,232149691.1731055,0.19526556342156373,22,20990191.233359996,2,144889.51339423278,305030.5545141743,449920.0679084071,101676851.50472477,0.08270169331994585,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-30,1219176648.6443775,1240166839.8777375,114111721.28785582,0.09359736459416157,25,20990191.233359996,2,167964.7573073179,0.0,167964.7573073179,117870005.12794235,0.09914272487508122,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-01,1227209040.3220267,1248199231.5553868,208383757.52812728,0.16980298439901176,23,20990191.233359996,2,134934.73785740585,284073.13233138074,419007.8701887866,94691044.11046024,0.07766802638136874,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-02,1248739498.5501833,1269729689.7835433,124428085.66199967,0.09964294859453368,24,20990191.233359996,2,119466.59251489812,0.0,119466.59251489812,83836205.27361271,0.06831452712539797,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-03,1262933854.3520885,1283924045.5854485,231788244.49416304,0.1835315790256294,22,20990191.233359996,2,153668.20815692717,323512.01717247826,477180.2253294054,107837339.05749275,0.08635695369826493,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-07,1272698599.847622,1293688791.080982,126381236.02576073,0.09930177973079576,23,20990191.233359996,2,149991.24953688326,0.0,149991.24953688326,105257017.21886545,0.08334325416659648,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-08,1265818062.6092105,1286808253.8425705,244140410.84110603,0.19287164407961072,20,20990191.233359996,2,168552.6696751797,354847.7256319573,523400.395307137,118282575.21065244,0.0929384028746588,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-09,1273081363.4835653,1294071554.7169254,124698515.95561117,0.09795015427324724,25,20990191.233359996,2,169962.50364413726,0.0,169962.50364413726,119271932.38185072,0.09422517809233769,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-13,1261066842.405906,1282057033.639266,228457306.18813258,0.181161932504921,23,20990191.233359996,2,148513.44808913747,312659.8907139736,461173.3388031111,104219963.57132453,0.08186433841600253,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-14,1237710003.202806,1258700194.436166,123306369.07984316,0.0996246041162832,24,20990191.233359996,2,149626.86709370394,0.0,149626.86709370394,105001310.24119574,0.08326387365864817,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-15,1268122556.2423713,1289112747.4757314,236133480.96158668,0.186207145199975,21,20990191.233359996,2,161493.242027456,339985.7726893811,501479.0147168371,113328590.89646035,0.09156312108910927,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-16,1290323935.8490365,1311314127.0823965,122892486.94335103,0.09524157735048716,21,20990191.233359996,2,161138.7936949705,0.0,161138.7936949705,113079855.2245407,0.08917107788036867,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-17,1268073045.8674583,1289063237.1008184,172734121.37572095,0.13621780065324052,20,20990191.233359996,2,71340.00860420072,150189.4917983173,221529.50040251802,50063163.93277243,0.03879891129806155,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-20,1286970790.591462,1307960981.824822,133976923.97876576,0.10410253671506645,23,20990191.233359996,2,55150.41694651234,0.0,55150.41694651234,38702046.98000866,0.030520360878369998,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-21,1293814855.940454,1314805047.173814,233238613.86686274,0.18027201712514362,21,20990191.233359996,2,142076.59703240663,299108.6253313824,441185.222363789,99702875.11046079,0.07747096969049287,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-22,1292803469.055025,1313793660.2883852,124755902.9267786,0.09650028477875987,24,20990191.233359996,2,154367.88884801153,0.0,154367.88884801153,108328343.05123614,0.08372785530623231,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-23,1295022110.9092999,1316012302.14266,219241532.81515384,0.16929559037506578,22,20990191.233359996,2,135240.46163366368,284716.7613340288,419957.2229676925,94905587.11134292,0.07341068413183806,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-27,1333954849.7246213,1354945040.9579813,132927521.73930743,0.09964919110024503,22,20990191.233359996,2,122822.44380066522,0.0,122822.44380066522,86191188.63204576,0.0665557660413432,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-28,1342977286.666864,1363967477.900224,205119339.1196104,0.15273477902868798,20,20990191.233359996,2,103330.5775726909,217538.05804777032,320868.6356204612,72512686.01592344,0.05435917567291936,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-29,1360330209.2602887,1381320400.4936488,135507604.7752331,0.09961375837482762,21,20990191.233359996,2,99055.56725739586,0.0,99055.56725739586,69512678.77711989,0.05176012987505056,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-30,1367335340.426117,1388325531.659477,135507604.7752331,0.09910341725900498,21,20990191.233359996,2,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-10-31,1380365693.457225,1401355884.6905851,181537535.43331012,0.13151408810996768,20,20990191.233359996,2,65884.18872285841,138703.55520601769,204587.7439288761,46234518.402005896,0.03381359132251884,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-03,1389782480.302931,1410772671.5362911,147953554.0845383,0.10645806533140989,21,20990191.233359996,2,47789.07399156185,0.0,47789.07399156185,33536192.274780244,0.02429515050521608,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-04,1354550098.1020308,1375540289.3353908,234738213.21352163,0.1732960733917721,20,20990191.233359996,2,124217.80303724101,261511.16428892844,385728.9673261695,87170388.09630948,0.06272232477510362,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-05,1355425798.3769174,1376415989.6102774,140921290.00557673,0.10396828079731538,22,20990191.233359996,2,133498.87966779483,0.0,133498.87966779483,93683424.32827708,0.06916202247487521,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-06,1381037979.8421538,1402028171.0755138,275884586.56622857,0.19976611113748,20,20990191.233359996,2,193177.50807214814,406689.4906782066,599866.9987503547,135563163.5594022,0.10001518616639517,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-07,1366557996.354287,1387548187.587647,140457649.8880918,0.10278206286363675,21,20990191.233359996,2,192708.77476230863,0.0,192708.77476230863,135234227.9033745,0.09792216425418737,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-10,1401751165.690373,1422741356.923733,182714377.0181843,0.13034722673349525,20,20990191.233359996,2,60483.47553964474,127333.63271504156,187817.1082546863,42444544.23834719,0.031059453277197925,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-11,1398982860.7268715,1419973051.9602315,148456971.71494922,0.10611779163457029,22,20990191.233359996,2,48747.33760102854,0.0,48747.33760102854,34208657.96563406,0.0244042300822957,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-12,1411316181.5707421,1432306372.8041022,272468956.0862548,0.1930601800250083,20,20990191.233359996,2,177502.5264084679,373689.529280985,551192.0556894529,124563176.42699501,0.0890383863332504,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-13,1418878620.4527435,1439868811.6861036,134187591.42660707,0.09457298848000809,23,20990191.233359996,2,196770.54661107718,0.0,196770.54661107718,138084594.1130366,0.09784100537935703,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-14,1378725654.8854532,1399715846.1188133,235186145.06876296,0.17058226503248944,21,20990191.233359996,2,144562.62857150103,304342.37594000215,448905.00451150315,101447458.64666739,0.07149833480068717,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-17,1393659670.2787642,1414649861.5121243,140524421.1275184,0.10083123170193355,27,20990191.233359996,2,134701.00768032903,0.0,134701.00768032903,94527022.93356423,0.06856115471458148,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-18,1347515612.0075061,1368505803.2408662,262635345.55552778,0.19490337864379773,24,20990191.233359996,2,174781.4753382853,367961.0007121796,542742.4760504649,122653666.90405984,0.08800833483222362,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-19,1341066999.3325922,1362057190.5659523,134308266.08028808,0.10015030281643585,29,20990191.233359996,2,182605.8748805119,0.0,182605.8748805119,128144473.60035922,0.09509683780913805,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-20,1379456726.019492,1400446917.252852,268422278.8680137,0.1945855015275201,26,20990191.233359996,2,191961.89962836457,404130.3150070833,596092.2146354478,134710105.0023611,0.10044994401428278,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-21,1324288283.2522392,1345278474.4855993,141833516.39334768,0.10710169242381828,26,20990191.233359996,2,180132.29800174668,0.0,180132.29800174668,126408630.1766643,0.09163653182613728,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-24,1339438156.7277837,1360428347.9611437,237663698.6011769,0.17743536527418616,24,20990191.233359996,2,137164.9646145761,288768.3465570023,425933.31117157836,96256115.51900077,0.07268516737353532,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-25,1348435929.916973,1369426121.1503332,136851330.67246613,0.1014889381365657,24,20990191.233359996,2,143453.20348344886,0.0,143453.20348344886,100668914.72522728,0.07515756828307707,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-26,1349658847.16714,1370649038.4005,257485990.07470185,0.19077857387083472,22,20990191.233359996,2,172668.44752849953,363512.5211126306,536180.9686411301,121170840.37087685,0.0898602875246269,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-27,1369610411.3766181,1390600602.6099782,133063249.12401491,0.09715408704455658,28,20990191.233359996,2,177050.10944876444,0.0,177050.10944876444,124245690.8412382,0.09205710843301113,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-28,1394075962.71914,1415066153.9525,258123030.17007554,0.18515707685441152,25,20990191.233359996,2,179002.27304887766,376846.89062921616,555849.1636780938,125615630.20973872,0.09171632251501385,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-01,1376467317.0715547,1397457508.3049147,142205913.3800058,0.10331223387312242,25,20990191.233359996,2,164946.84217574896,0.0,164946.84217574896,115752169.94789399,0.08303146531708344,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-02,1373296880.4866586,1394287071.7200186,278084244.28319937,0.2024939022541535,22,20990191.233359996,2,194487.2275188216,409446.7947764665,603934.022295288,136482264.92548883,0.09915401784900782,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-03,1374181253.0407267,1395171444.2740867,136026629.38859865,0.09898740001554018,22,20990191.233359996,2,202144.04595931395,0.0,202144.04595931395,141855470.84864137,0.10329556038776677,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-04,1364019746.1642747,1385009937.3976347,252499649.85168844,0.18511436550807736,20,20990191.233359996,2,166711.7536698922,350972.1129892467,517683.86665913893,116990704.3297489,0.08513484234403366,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-05,1391542589.108149,1412532780.341509,137584384.20784843,0.0988718457377775,23,20990191.233359996,2,163521.23578148344,0.0,163521.23578148344,114751744.40805854,0.08412762698688857,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-08,1391403332.4214993,1412393523.6548593,137584384.20784843,0.09888174119031781,23,20990191.233359996,2,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-12-09,1403411948.982291,1424402140.215651,263107835.32099372,0.18747726603852208,21,20990191.233359996,2,179665.93961904634,378244.0834085187,557910.0230275651,126081361.13617289,0.0906145315296535,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-10,1416274570.5355248,1437264761.768885,136573105.3050768,0.09643123455463547,21,20990191.233359996,2,180055.4113115626,0.0,180055.4113115626,126354674.60460538,0.09003391676708589,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-11,1405598729.6736133,1426588920.9069734,194669487.1513517,0.13849577624230983,20,20990191.233359996,2,83155.30636159175,175063.80286650895,258219.1092281007,58354600.95550298,0.04120288690450596,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-12,1432803845.0350869,1453794036.268447,148190752.5121374,0.10342710415361042,22,20990191.233359996,2,66137.95028172886,0.0,66137.95028172886,46412596.68893254,0.033019805517119215,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-15,1425941632.1011183,1446931823.3344784,263932791.42456943,0.1850936851010274,20,20990191.233359996,2,165665.4751778777,348769.4214271109,514434.8966049886,116256473.80903697,0.0811391414197315,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-16,1388484034.7898355,1409474226.0231955,145644285.6648231,0.10489446188473331,25,20990191.233359996,2,168321.26290799462,0.0,168321.26290799462,118120184.49683836,0.08283661956260358,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-17,1383104742.4767046,1404094933.7100646,260345215.10066602,0.18823246505139574,23,20990191.233359996,2,164175.30014923651,345632.21084049786,509807.5109897344,115210736.94683263,0.08297591766279921,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-18,1371035882.610203,1392026073.843563,139766349.44460002,0.10194215280384224,23,20990191.233359996,2,171580.3815162334,0.0,171580.3815162334,120407285.27454974,0.08705579669905422,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-19,1391735700.5995831,1412725891.8329432,259918489.38589752,0.18675851260689819,21,20990191.233359996,2,171977.80118659965,362058.528813894,534036.3300004937,120686176.271298,0.08802554171050102,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-22,1421100341.8534496,1442090533.0868096,136396715.53009987,0.09597965148063115,21,20990191.233359996,2,175768.0582614891,0.0,175768.0582614891,123346005.7975362,0.08862746406835484,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-23,1429214887.4775116,1450205078.7108717,194467513.2460541,0.13606597226906791,20,20990191.233359996,2,83118.68693492183,174986.70933667754,258105.39627159937,58328903.112225845,0.04104488711624066,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-24,1446149809.5080585,1467140000.7414186,151309116.08055222,0.10462893614875456,23,20990191.233359996,2,61413.20214777961,0.0,61413.20214777961,43096983.96335411,0.03015430663433544,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-26,1453972791.0279014,1474962982.2612615,268285591.34223685,0.18451899031244562,21,20990191.233359996,2,167432.36546508363,352489.1904528076,519921.5559178912,117496396.81760255,0.08124773522431378,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-29,1446940633.7642648,1467930824.9976249,145086957.74993533,0.10027153454975324,21,20990191.233359996,2,175308.23862898332,0.0,175308.23862898332,123023325.3536725,0.08461184838727269,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-30,1452439119.695613,1473429310.928973,204080426.27775538,0.14050876453983452,20,20990191.233359996,2,84439.3367171168,177767.02466761434,262206.36138473114,59255674.88920478,0.040952388443919185,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-31,1458521043.4797564,1479511234.7131164,151979279.0773804,0.10420095051545261,25,20990191.233359996,2,74138.4874159666,0.0,74138.4874159666,52027008.71295902,0.03582044025629267,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-02,1445046649.391455,1466036840.624815,264405712.95810527,0.1829738251491418,23,20990191.233359996,2,160919.7381212194,338778.39604467235,499698.13416589174,112926132.01489079,0.0774250961408622,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-05,1439460055.975572,1460450247.2089322,147271427.47557214,0.10231018697893716,23,20990191.233359996,2,166678.8394663701,0.0,166678.8394663701,116967606.64306673,0.08094382744828667,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-01-06,1448676317.508617,1469666508.741977,256823756.9887195,0.1772816700906632,21,20990191.233359996,2,156805.93582224843,330117.75962578616,486923.69544803456,110039253.20859538,0.07644481189442798,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-07,1428830195.7654874,1449820386.9988475,145033468.65806556,0.10150504173826248,21,20990191.233359996,2,159074.4797375558,0.0,159074.4797375558,111631213.85091637,0.07705738852892677,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-01-08,1425744188.2601333,1446734379.4934933,203014666.2601334,0.1423920700023169,20,20990191.233359996,2,82990.43927674626,174716.71426683423,257707.1535435805,58238904.755611405,0.04075985021047952,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-09,1429718594.4264214,1450708785.6597815,150887788.3189995,0.10553670415088438,27,20990191.233359996,2,74175.10154641213,0.0,74175.10154641213,52052702.83958744,0.03650914607837784,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-12,1456422470.2453341,1477412661.4786942,278872259.852756,0.19147758672370663,25,20990191.233359996,2,183188.48096386815,385659.9599239329,568848.4408878011,128553319.9746443,0.08991512069283654,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-13,1439403492.115127,1460393683.3484871,143625458.91883796,0.09978123556431559,26,20990191.233359996,2,192452.44659443625,0.0,192452.44659443625,135054348.48732364,0.09273020105531175,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-01-14,1467986881.8457055,1488977073.0790656,291374303.4531274,0.1984856316200737,24,20990191.233359996,2,211477.89313850025,445216.61713368475,656694.510272185,148405539.04456156,0.10310211129645622,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-15,1464123964.8724785,1485114156.1058385,145621004.97990027,0.0994594777994659,24,20990191.233359996,2,207402.90119015268,0.0,207402.90119015268,145545895.57203698,0.09914659141166274,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
