date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2025-09-12,1190452074.1524408,1211302046.7154608,201042569.35011834,0.16887917935986918,25,20849972.563020002,3,75604.86309230956,0.0,75604.86309230956,53056044.27530494,0.04455934799948568,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-15,1179259806.1244533,1200109778.6874733,255091577.44341546,0.216314993624479,24,20849972.563020002,3,77362.16410913129,162867.71391396062,240229.8780230919,54289237.97132021,0.045603883726249295,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-16,1187888648.6288352,1208738621.1918552,194013068.43762726,0.16332597222944598,25,20849972.563020002,3,86913.02427365826,0.0,86913.02427365826,60991595.98151457,0.051720236426914916,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-17,1182408797.9524257,1203258770.5154457,250345329.78019983,0.21172485371702426,24,20849972.563020002,3,80630.26131950472,169747.9185673783,250378.179886883,56582639.52245945,0.04763294908809178,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-18,1201025778.122486,1221875750.685506,196787565.96756363,0.16384957721323307,25,20849972.563020002,3,76211.21245525788,0.0,76211.21245525788,53481552.600180954,0.045231017134509506,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-19,1202566490.316933,1223416462.879953,252337941.203644,0.20983283937767222,24,20849972.563020002,3,79511.1214237145,167391.834576241,246902.9559999555,55797278.19208034,0.046458018810641946,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-22,1229539200.2968733,1250389172.8598933,193281321.04942924,0.15719817717301027,25,20849972.563020002,3,84035.93251592081,0.0,84035.93251592081,58972584.22169881,0.04903893855062996,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-23,1228410544.308412,1249260516.871432,265012661.29390097,0.21573623128015523,24,20849972.563020002,3,102671.48115247187,216150.48663678294,318821.9677892548,72050162.21226096,0.05859932094467943,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-24,1225477926.598133,1246327899.161153,208692765.29620743,0.17029500145753612,25,20849972.563020002,3,80141.64994554085,0.0,80141.64994554085,56239754.347747974,0.04578253956572037,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-25,1215799921.0809078,1236649893.6439278,301376496.55320233,0.24788329998020014,23,20849972.563020002,3,132661.34348614395,279287.03891819785,411948.3824043418,93095679.63939926,0.07596683515779702,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-26,1182402637.198969,1203252609.7619889,199919364.73289537,0.16907892323928733,25,20849972.563020002,3,144370.6846183562,0.0,144370.6846183562,101312761.13568854,0.0833301264287107,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-30,1217067792.760852,1237917765.323872,291923140.4061616,0.23985774838717064,24,20849972.563020002,3,131688.10017769062,277238.1056372435,408926.2058149341,92412701.87908114,0.0781567115733102,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-01,1220624172.1154034,1241474144.6784234,186633261.27462897,0.15289985692417027,25,20849972.563020002,3,149824.57773915573,0.0,149824.57773915573,105140054.55379349,0.08638800170308426,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-02,1242126930.6588,1262976903.2218199,298022072.7187364,0.23992883928591044,24,20849972.563020002,3,159434.55421023336,335651.69307417545,495086.2472844088,111883897.69139183,0.09166121747162467,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-03,1251071854.049509,1271921826.612529,195729628.46373948,0.15644954990410473,25,20849972.563020002,3,145559.31104513136,0.0,145559.31104513136,102146884.94395182,0.08223546436576744,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-07,1254231942.4513798,1275081915.0143998,301324940.8428059,0.24024658489710468,23,20849972.563020002,3,151142.12403904236,318193.9453453524,469336.0693843948,106064648.44845079,0.08477902216818113,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-08,1247250967.7240057,1268100940.2870257,207273827.15173236,0.16618453905068314,25,20849972.563020002,3,133832.12622990218,0.0,133832.12622990218,93917281.56484364,0.07488031390851324,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-09,1254560813.8483567,1275410786.4113767,306717683.9626146,0.24448211722934354,24,20849972.563020002,3,142337.3386791625,299657.5551140263,441994.8937931888,99885851.70467544,0.08008480593680997,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-13,1246024293.3081596,1266874265.8711796,209852560.9774101,0.1684177123226526,25,20849972.563020002,3,137836.38340756047,0.0,137836.38340756047,96727286.60179684,0.07710051639911066,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-14,1229314340.807241,1250164313.370261,306528887.6712166,0.2493494767741272,24,20849972.563020002,3,138376.0796913083,291318.0625080174,429694.1421993257,97106020.8360058,0.07793268667193642,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-15,1262319616.0632167,1283169588.6262367,210347189.1929813,0.166635443604203,25,20849972.563020002,3,136863.88928924815,0.0,136863.88928924815,96044834.58894604,0.07812878399016909,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-16,1280988160.6976717,1301838133.2606916,313025186.4884126,0.2443622791313918,23,20849972.563020002,3,146966.47278807696,309403.1006064779,456369.57339455484,103134366.86882593,0.08170226110441825,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-17,1266912852.7547805,1287762825.3178005,132858512.19546005,0.10486791724195706,25,20849972.563020002,3,256372.18051023033,0.0,256372.18051023033,179910302.1124423,0.140446498751758,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-20,1278759960.7212284,1299609933.2842484,222411119.48487565,0.17392718439466498,24,20849972.563020002,3,128179.66038461929,269851.9165991985,398031.57698381774,89950638.86639947,0.07099986291149421,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-21,1292868855.847108,1313718828.4101279,167637072.37965804,0.1296628591689755,25,20849972.563020002,3,77941.94984640395,0.0,77941.94984640395,54696105.15537119,0.042772769585718226,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-22,1294240862.2937312,1315090834.8567512,272588497.89399046,0.21061651338290524,24,20849972.563020002,3,150220.50710184936,316253.6991617881,466474.20626363746,105417899.72059603,0.08153796825086684,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-23,1293904349.9724643,1314754322.5354843,171138051.78962725,0.13226483997311644,25,20849972.563020002,3,144361.17102999974,0.0,144361.17102999974,101306084.93333314,0.07827452206523014,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-27,1329600752.6279905,1350450725.1910105,315371630.4681887,0.2371927286028144,23,20849972.563020002,3,206446.37482555318,434623.94700116455,641070.3218267177,144874649.00038823,0.11196704687133274,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-28,1336043137.958701,1356893110.521721,160289619.5422627,0.11997338632880093,25,20849972.563020002,3,220677.400274054,0.0,220677.400274054,154861333.52565193,0.11647205615637964,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-29,1352518941.7209558,1373368914.2839758,240749486.80335173,0.178000824518598,25,20849972.563020002,3,115164.91559857556,242452.45389173797,357617.3694903135,80817484.63057935,0.06049017605378962,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-30,1363063953.3573315,1383913925.9203515,170166936.29844278,0.12484149102418013,25,20849972.563020002,3,100437.01172778315,0.0,100437.01172778315,70482113.49318114,0.052111738563527354,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-10-31,1379980245.380541,1400830217.943561,290399832.1515479,0.21043767338239522,23,20849972.563020002,3,172093.38984072,362301.87334888405,534395.263189604,120767291.1162947,0.08859987150187308,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-03,1393588759.7508485,1414438732.3138685,167928101.21502715,0.12050047048675251,25,20849972.563020002,3,174273.87631079924,0.0,174273.87631079924,122297457.06020999,0.0886226143233561,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-04,1357094360.2217376,1377944332.7847576,248721827.154365,0.18327526400870606,24,20849972.563020002,3,115642.77875956747,243458.48159908934,359101.2603586568,81152827.19969647,0.05823298059192534,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-05,1353328087.1699977,1374178059.7330177,181076932.30665243,0.13380120757362698,25,20849972.563020002,3,96256.8092048735,0.0,96256.8092048735,67548638.03850771,0.0497744593290262,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-06,1366308892.7794461,1387158865.342466,288717535.02521884,0.21131205143361717,23,20849972.563020002,3,154069.61692886738,324357.0882712998,478426.70520016714,108119029.42376658,0.07989121813754632,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-07,1346972150.1369803,1367822122.7000003,183248839.18122974,0.13604500966303887,25,20849972.563020002,3,150079.02896141444,0.0,150079.02896141444,105318616.81502771,0.07708258167066513,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-10,1372092612.6385026,1392942585.2015226,293189689.9870954,0.21368068546284086,23,20849972.563020002,3,157362.03942280446,331288.50404800934,488650.5434708138,110429501.34933645,0.0819835074823977,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-11,1371377221.7573593,1392227194.3203793,172057604.26988778,0.1254633674383213,25,20849972.563020002,3,172367.59831941576,0.0,172367.59831941576,120959718.11888824,0.08815710907901872,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-12,1383205152.4937057,1404055125.0567257,172057604.26988778,0.12439051716926765,25,20849972.563020002,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_WITH_ODD_ENTITLEMENTS
2025-11-13,1396008664.0483334,1416858636.6113534,255029547.26734847,0.18268478830767393,24,20849972.563020002,3,118760.53413492862,250022.1771261655,368782.71126109414,83340725.70872185,0.060251890732528984,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-14,1360667714.9645898,1381517687.5276098,192797894.0767412,0.14169359054848935,25,20849972.563020002,3,88553.91646565175,0.0,88553.91646565175,62143099.27414158,0.04451483781907963,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-17,1371258628.3455796,1392108600.9085996,333352441.9969436,0.24309961308986078,22,20849972.563020002,3,201180.45429655068,423537.798519054,624718.2528156047,141179266.173018,0.1037573425314145,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-18,1332659769.2324033,1353509741.7954233,165675951.9780904,0.12431976698262442,25,20849972.563020002,3,238598.99470940483,0.0,238598.99470940483,167437891.0241437,0.12210525976865293,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-19,1319267513.2448092,1340117485.8078291,285765888.6285205,0.21660950926144157,23,20849972.563020002,3,171888.7675231528,361871.08952242706,533759.8570455799,120623696.50747569,0.0905134973624615,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-20,1363751676.0327554,1384601648.5957754,171382169.13398904,0.12566963043634982,25,20849972.563020002,3,162764.86035370332,0.0,162764.86035370332,114220954.63417776,0.08657907019422104,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-21,1299527259.5295355,1320377232.0925555,171382169.13398904,0.13188039564174597,25,20849972.563020002,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_WITH_ODD_ENTITLEMENTS
2025-11-24,1318056591.0296373,1338906563.5926573,313922359.07702345,0.23817062272856895,22,20849972.563020002,3,204022.57054347894,429521.2011441663,633543.7716876452,143173733.7147221,0.11017370560318597,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-25,1335614941.0370035,1356464913.6000235,165773434.57426932,0.12411768503095574,25,20849972.563020002,3,210811.81058633907,0.0,210811.81058633907,147938112.6921678,0.11223957582625624,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-26,1339781778.1593413,1360631750.7223613,295949801.5373322,0.22089403391044973,23,20849972.563020002,3,186325.81465220056,392264.87295200117,578590.6876042017,130754957.65066704,0.09789869342817156,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-27,1366182712.4324622,1387032684.9954822,176824531.69359738,0.12942963637620966,25,20849972.563020002,3,169511.95499145924,0.0,169511.95499145924,118955757.88874331,0.0887874128667212,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-28,1391525773.1316097,1412375745.6946297,243085507.45735812,0.17468990668444287,24,20849972.563020002,3,94841.56438576613,199666.451338455,294508.0157242211,66555483.779485,0.048716385571139484,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-01,1373301786.7361972,1394151759.2992172,181347980.46845895,0.1320525336965099,25,20849972.563020002,3,87850.78858544707,0.0,87850.78858544707,61649676.20031373,0.0443036538673459,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-02,1380961219.0549114,1401811191.6179314,332409613.6022174,0.24070886931184685,23,20849972.563020002,3,216219.59894091924,455199.1556650932,671418.7546060125,151733051.8883644,0.11048776995257152,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-03,1378864434.266881,1399714406.829901,208568506.193513,0.15126106744816098,25,20849972.563020002,3,176222.46105040677,0.0,176222.46105040677,123664884.94765389,0.08954986080802939,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-04,1371367361.7371242,1392217334.3001442,288755061.03820294,0.2105599630666681,24,20849972.563020002,3,114773.714339636,241628.87229397043,356402.58663360646,80542957.43132348,0.058412528040979475,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-05,1392430617.322389,1413280589.8854089,232044317.75167575,0.1666469516433727,25,20849972.563020002,3,80697.81479721532,0.0,80697.81479721532,56630045.471730046,0.04129458455245444,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-08,1393530141.1602535,1414380113.7232735,302367817.5264338,0.21697974704349224,24,20849972.563020002,3,100656.39171235744,211908.1930786472,312564.58479100466,70636064.35954906,0.05072860613721676,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-09,1408158905.9100604,1429008878.4730804,190398746.91404292,0.1352111229172624,25,20849972.563020002,3,159328.88196585572,0.0,159328.88196585572,111809741.73042507,0.08023489297284396,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-10,1415053931.4952295,1435903904.0582495,302113549.75870305,0.21349967166231754,24,20849972.563020002,3,159901.15667191395,336634.0140461346,496535.1707180486,112211338.01537819,0.07968655919756344,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-11,1404805323.4136016,1425655295.9766216,138094612.41096178,0.09830160101856623,25,20849972.563020002,3,233394.39870238045,0.0,233394.39870238045,163785542.9490389,0.11574508879387617,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-12,1430066495.3466082,1450916467.9096282,250225729.35773954,0.1749748911480454,24,20849972.563020002,3,160497.04105583037,337888.50748595875,498385.5485417891,112629502.49531958,0.08017445593218278,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-15,1424579430.4587836,1445429403.0218036,143724720.3029913,0.10088922894015462,25,20849972.563020002,3,151547.98202862535,0.0,151547.98202862535,106349461.07271956,0.07436679442443928,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-16,1391302893.3093042,1412152865.8723242,251322956.3727579,0.1806385637386047,24,20849972.563020002,3,154008.9761187429,324229.4234078798,478238.39952662267,108076474.46929325,0.07586553066717198,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-17,1386111326.8052607,1406961299.3682806,177455165.96382987,0.12802374710610898,25,20849972.563020002,3,105111.8169935068,0.0,105111.8169935068,73762678.5919346,0.053016980663703854,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-18,1373315489.7022877,1394165462.2653077,291861214.54350483,0.21252306315046046,23,20849972.563020002,3,163753.2272566475,344743.6363297842,508496.86358643166,114914545.4432614,0.08290426838089472,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-19,1395578228.695168,1416428201.258188,184601563.29525796,0.13227604121329406,25,20849972.563020002,3,152627.50882867095,0.0,152627.50882867095,107107023.73941822,0.07799156460591387,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-22,1422337119.336214,1443187091.899234,294143264.1706181,0.206802775637249,23,20849972.563020002,3,156790.72269531497,330085.7319901368,486876.45468545175,110028577.3300456,0.07884085253531052,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-23,1425772920.5057151,1446622893.0687351,176510539.91021794,0.12379989644326424,25,20849972.563020002,3,167388.1040228378,0.0,167388.1040228378,117465336.15637738,0.08258614259550288,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-24,1432998669.3143883,1453848641.8774083,249672669.7668495,0.17423091529198995,24,20849972.563020002,3,104719.41847244045,220461.93362619038,325181.35209863086,73487311.20873013,0.051542086507481516,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-26,1439517019.0376081,1460366991.6006281,138299402.68441287,0.09607347523885004,25,20849972.563020002,3,158481.07006762584,0.0,158481.07006762584,111214786.01236902,0.07760983202139275,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-29,1433322933.9143312,1454172906.4773512,199930687.97596148,0.13948753853394438,24,20849972.563020002,3,88214.93261728821,185715.6476153436,273930.5802326318,61905215.87178121,0.04300415698674272,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-30,1431731973.4556355,1452581946.0186555,137797037.18935442,0.09624499539307402,25,20849972.563020002,3,88414.46176290291,0.0,88414.46176290291,62045236.32484415,0.04328768824998969,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-31,1440312097.3220282,1461162069.8850482,249666320.43378356,0.17334182008051455,24,20849972.563020002,3,160122.26966658616,337099.51508754987,497221.784754136,112366505.02918325,0.07848291936791416,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-02,1431179392.8925476,1452029365.4555676,128327168.39254768,0.08966532709305328,25,20849972.563020002,3,172662.24795542477,0.0,172662.24795542477,121166489.79328051,0.08412516288557552,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-05,1428806674.9273713,1449656647.4903913,256306022.92737132,0.17938467633516605,23,20849972.563020002,3,183180.44116427563,385643.0340300538,568823.4751943294,128547678.01001795,0.08981940254897819,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-06,1440724644.0517724,1461574616.6147923,133719562.55177237,0.09281410094833303,25,20849972.563020002,3,174437.1331205317,0.0,174437.1331205317,122412023.2424784,0.08567430807159465,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-07,1427601543.4810724,1448451516.0440924,203213128.9810725,0.1423458316566094,24,20849972.563020002,3,99468.48018657831,209407.32670858584,308875.80689516413,69802442.2361953,0.04844953719948095,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-08,1425101554.1556027,1445951526.7186227,139190819.15560272,0.09767080721350815,25,20849972.563020002,3,91101.97119234536,0.0,91101.97119234536,63931207.85427744,0.044782249042955774,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-09,1423305085.0356438,1444155057.5986638,306187438.0356439,0.21512424936497435,23,20849972.563020002,3,239027.88027427226,503216.5900510995,742244.4703253717,167738863.35036647,0.117703094815411,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-12,1458383386.0795074,1479233358.6425273,178367930.57950732,0.12230524036550096,25,20849972.563020002,3,181883.61397508008,0.0,181883.61397508008,127637623.84216149,0.08967692533675242,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-13,1449152664.9765368,1470002637.5395567,311986008.97653675,0.21528857277544883,24,20849972.563020002,3,191252.05204607084,402635.8990443596,593887.9510904305,134211966.34811987,0.09202790406774626,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-14,1475808223.1038327,1496658195.6668527,237848222.92867717,0.1611647226280179,25,20849972.563020002,3,105496.01329924855,0.0,105496.01329924855,74032290.03456038,0.051086605175417486,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-15,1476689792.0991077,1497539764.6621277,307035367.5991077,0.2079213720050562,24,20849972.563020002,3,99029.88841158466,208483.9756033361,307513.8640149208,69494658.53444538,0.0470892202973963,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
