date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2026-05-27,3401064590.602035,3422246586.667345,528087062.44449955,0.15527110655402782,25,21181996.06531,3,277080.68208251643,0.0,277080.68208251643,194442583.91755533,0.05794863597593643,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-28,3309959276.2328033,3331141272.2981133,822207114.5840305,0.24840399713914826,23,21181996.06531,3,420983.92818103277,886281.9540653322,1307265.8822463648,295427318.0217774,0.0868631894960521,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-29,3387491319.535815,3408673315.601125,492167354.70901686,0.14528962830713857,25,21181996.06531,3,469637.42449199344,0.0,469637.42449199344,329570122.45052165,0.09956923785044829,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-01,3410480319.1333795,3431662315.1986895,826254392.2968458,0.24226921576454113,24,21181996.06531,3,478190.01939849445,1006715.8303126198,1484905.8497111143,335571943.43753994,0.09906208216749707,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-02,3328353519.659038,3349535515.724348,544121431.6590829,0.1634806604662667,25,21181996.06531,3,401467.3778953115,0.0,401467.3778953115,281731493.25986767,0.08260757045842067,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-03,3357459835.79365,3378641831.85896,820278981.5367635,0.24431535197884582,23,21181996.06531,3,395273.59423016343,832154.9352213966,1227428.52945156,277384978.4071322,0.08333999882186433,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-04,3290580612.220817,3311762608.286127,427632941.4554667,0.12995668298393598,25,21181996.06531,3,558724.4248104931,0.0,558724.4248104931,392087315.65648633,0.1167809400060338,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-05,3232054262.132943,3253236258.198253,605611497.8332518,0.18737664925018557,24,21181996.06531,3,254746.6969724471,536308.8357314677,791055.5327039148,178769611.9104892,0.05432768042410527,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-08,3111500548.067381,3133500329.954691,432920120.28662634,0.13913547936076123,25,21999781.887310002,3,245735.0405711275,0.0,245735.0405711275,172445642.50605437,0.05335481044561782,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-09,3236208574.9152255,3258208356.8025355,758272983.2112912,0.23430905816419903,22,21999781.887310002,3,465688.50128583715,980396.8448122888,1446085.346098126,326798948.2707629,0.1050293719130934,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-10,3075209291.9831038,3097209073.870414,361596485.0306075,0.11758434977849119,25,21999781.887310002,3,564459.6548992428,0.0,564459.6548992428,396112038.5257844,0.12240003366784255,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-11,3091346224.3027487,3115739006.1900587,647696784.0630904,0.20951932817204197,23,24392781.887310002,3,409504.98568293505,862115.7593324948,1271620.7450154298,287371919.77749825,0.09344792256145315,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-12,3166568843.5180635,3191777424.8053737,372614280.21691924,0.11767130248238789,25,25208581.28731,3,391434.77342865826,0.0,391434.77342865826,274691069.07274264,0.08885807319582881,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-15,3287608378.9093933,3312816960.1967034,690248826.7523142,0.20995469873491812,24,25208581.28731,3,454641.0153056653,957138.9795908744,1411779.9948965397,319046326.53029144,0.10075458399818979,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-16,3331806182.475827,3357014763.7631373,293703356.35769343,0.08815139304995401,25,25208581.28731,3,564273.2059937934,0.0,564273.2059937934,395981197.18862695,0.12044658351916805,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-17,3386003267.3975706,3413851148.6848807,600600594.1725614,0.17737744081805734,25,27847881.28731,3,439272.3440084242,924783.8821229984,1364056.2261314224,308261294.0409994,0.09252077616709804,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-18,3489025437.0735235,3516873318.3608336,408462835.12846935,0.11707075299258184,25,27847881.28731,3,273406.7020873564,0.0,273406.7020873564,191864352.34200454,0.05666395959785015,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-22,3578393980.2999344,3606241861.5872445,751285219.3189528,0.20995039211864017,24,27847881.28731,3,490693.2149475819,1033038.347258067,1523731.562205649,344346115.752689,0.09869406857678713,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-23,3500083196.946433,3527931078.233743,559775562.6917536,0.15993207338046048,25,27847881.28731,3,272512.9297688381,0.0,272512.9297688381,191237143.6974302,0.05344217119474392,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-24,3507673876.609229,3535521757.896539,851819698.994855,0.2428446112608067,23,27847881.28731,3,418012.59998686146,880026.5262881293,1298039.1262749908,293342175.4293765,0.08381005791099369,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-25,3547695559.1530933,3575543440.4404035,397242316.14075255,0.11197192924738512,25,27847881.28731,3,646851.0078808658,0.0,646851.0078808658,453930531.84622157,0.1294107000292238,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-26,3374061551.385948,3401909432.6732583,831060978.7564025,0.24630877833720352,22,27847881.28731,3,620939.2504103674,1307240.5271797206,1928179.777590088,435746842.3932402,0.12282532002189664,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-29,3370175546.2303386,3398023427.5176487,429093827.5334571,0.1273209130050848,25,27847881.28731,3,571988.1074395957,0.0,571988.1074395957,401395163.1155058,0.11896497944758196,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-30,3486663660.991234,3518734542.278544,837074063.6311214,0.24007881029544076,22,32070881.28731,3,583955.8410357549,1229380.7179700104,1813336.5590057652,409793572.65667015,0.12159413271959642,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-01,3493347038.717525,3530384910.004835,381174397.4358343,0.10911438033816724,25,37037871.287310004,3,648732.5804012126,0.0,648732.5804012126,455250933.61488587,0.13056921397616575,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-02,3519023386.3724794,3556290409.8237896,763106572.4080184,0.2168518047828755,24,37267023.45131,3,546672.3745929359,1150889.209669339,1697561.584262275,383629736.5564463,0.10981724183271645,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-03,3538404969.5617814,3575671993.0130916,419917975.2258686,0.11867436849035227,25,37267023.45131,3,488347.855290774,0.0,488347.855290774,342700249.32685894,0.09738504457059752,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-06,3509916869.4970913,3551432476.7527013,751236749.8333237,0.21403263318340715,25,41515607.255610004,3,474227.7114387399,998374.1293447155,1472601.8407834554,332791376.44823855,0.09405124040662127,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-07,3387172177.781024,3429109442.673634,437629478.57115245,0.129202017376586,25,41937264.892610006,3,446254.44895882765,0.0,446254.44895882765,313161016.8132124,0.08922177602972198,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-08,3451448693.1802425,3495936756.9668527,632104067.1755061,0.18314166698305204,24,44488063.78661001,3,278358.0230130368,586016.8905537615,864374.9135667983,195338963.51792052,0.05767021965971903,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-09,3506140145.387668,3551146401.638278,421328578.2674775,0.12016877842767802,25,45006256.25061001,4,299927.67475741124,0.0,299927.67475741124,210475561.23327103,0.06098180211954248,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-13,3507991671.6617126,3552997927.9123225,646048704.9767797,0.1841648343112373,24,45006256.25061001,4,321649.4795075769,677156.7989633197,998806.2784708967,225718932.98777324,0.06437818330927439,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-14,3490074960.666243,3535081216.916853,420423766.64975995,0.12046267526858578,25,45006256.25061001,4,321058.02942407393,0.0,321058.02942407393,225303880.2975957,0.06422588802523317,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-15,3636187010.7810316,3681199580.928862,858570408.770718,0.23611833115984376,22,45012570.14783041,4,627134.0331189167,1320282.174987193,1947416.2081061096,440094058.32906425,0.12609874094081114,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-16,3538885497.8598685,3584433868.007699,352191173.34273356,0.09952036412472803,25,45548370.14783041,4,720563.6073444124,0.0,720563.6073444124,505658671.82064015,0.1390628893182333,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-17,3317771554.581783,3366076088.061613,585194675.7519217,0.176381847310668,24,48304533.479830414,4,333505.75389407435,702117.3766191038,1035623.1305131782,234039125.5397013,0.06613356823249462,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-20,3237674281.496286,3285978814.976116,416390670.68350744,0.1286079557363853,25,48304533.479830414,4,240203.41735276263,0.0,240203.41735276263,168563801.65106145,0.05080633156260499,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-21,3313426388.8904543,3365284922.3702846,788941219.538101,0.23810434485079615,22,51858533.479830414,5,533244.1374259056,1122619.236686117,1655863.3741120226,374206412.22870564,0.11557877034368225,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-22,3382213780.5634437,3434072314.043274,394220949.3966226,0.11655707621501951,25,51858533.479830414,5,561675.9966563712,0.0,561675.9966563712,394158594.14482194,0.11895800536459519,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-23,3332981050.9625397,3386202084.44237,814040703.0068473,0.2442380231270017,22,53221033.479830414,5,600902.1408679108,1265057.138669286,1865959.2795371967,421685712.889762,0.12467742734449899,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-24,3228894724.5132318,3282115757.993062,308330027.6577905,0.09549088897727144,25,53221033.479830414,5,719612.2648949306,0.0,719612.2648949306,504991063.08416194,0.15151333156794405,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-27,3216352257.9366174,3269573291.4164476,764764018.0322953,0.23777371279690412,22,53221033.479830414,5,653309.3300692259,1375388.0633036331,2028697.3933728589,458462687.76787776,0.14198749940259905,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-28,3101093302.9445157,3159176136.424346,324736533.7088166,0.10471678920478669,25,58082833.479830414,6,626146.9058201633,0.0,626146.9058201633,439401337.41765845,0.13661480527619418,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-29,3023500760.371695,3087383593.8515253,726100269.7165841,0.24015217036933065,23,63882833.479830414,6,574485.421802545,1209442.9932685154,1783928.4150710604,403147664.4228385,0.1300017848673067,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-30,2978914357.257518,3042797190.737348,494199834.0709679,0.16589930921207946,25,63882833.479830414,6,329987.8880545253,0.0,329987.8880545253,231570447.75756165,0.07659017348125075,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-31,3088639056.0459104,3152521889.5257406,744932772.0952681,0.24118479323023728,22,63882833.479830414,6,358882.4917104464,755542.0878114663,1114424.5795219126,251847362.60382208,0.08454333773988745,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-03,3095632746.372299,3159515579.8521295,351085889.9847765,0.1134132885744299,25,63882833.479830414,6,560433.1897121108,0.0,560433.1897121108,393286448.92077947,0.1273332499473948,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-04,3127665311.6635656,3191548145.143396,752376594.3293977,0.2405553405997965,22,63882833.479830414,6,574380.8891254655,1209222.9244746636,1783603.813600129,403074308.15822124,0.13020740545873044,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-05,3148029856.2533855,3215458289.733216,372890256.74536914,0.11845194415950136,25,67428433.47983041,7,539998.5331475056,0.0,539998.5331475056,378946339.0508812,0.1211594915983272,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-06,3124483124.108587,3191911557.588417,758987775.8891634,0.24291626670433758,23,67428433.47983041,7,552634.3718754557,1163440.7828956963,1716075.154771152,387813594.2985654,0.12319247656695356,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-07,3139364858.5742226,3206793292.054053,400348086.7281986,0.12752518575047728,25,67428433.47983041,7,510334.3306332225,0.0,510334.3306332225,358129354.8303315,0.11462035178458696,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-10,3166437776.5766606,3233866210.056491,552898402.4374517,0.17461211665912105,25,67428433.47983041,7,218350.40040748887,459685.0534894502,678035.453896939,153228351.16315004,0.048808710699762496,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-11,3153243719.8379426,3228302453.317773,390172252.8412054,0.12373678900445345,25,75058733.47983041,8,231554.79758808768,0.0,231554.79758808768,162494594.79865798,0.05131779187347121,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-12,3164317925.115785,3239376658.5956154,660309375.1584588,0.20867352484320853,25,75058733.47983041,8,386656.35366706294,814013.3761411852,1200669.729808248,271337792.0470617,0.08605037103221656,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-13,3186200095.5884953,3268730879.0683255,292823317.0771401,0.0919036181947811,25,82530783.47983041,9,522922.4682486248,0.0,522922.4682486248,366963135.61307,0.11596911065743892,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-14,3221774608.2476387,3304305391.727469,675750126.8893144,0.20974469323813527,23,82530783.47983041,9,548096.0289102766,1153886.3766532138,1701982.4055634905,384628792.2177379,0.12071708639714182,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-17,3240952563.3469424,3323483346.8267727,392822262.6023975,0.12120580444310133,25,82530783.47983041,9,402598.5037410258,0.0,402598.5037410258,282525265.78317595,0.08769243666515976,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-18,3222627115.3428907,3305157898.822721,699124559.7326697,0.21694243072806832,24,82530783.47983041,10,438420.7853859707,922991.1271283594,1361411.9125143301,307663709.0427864,0.09493002536422844,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-19,3214534005.1110516,3297064788.590882,408858898.7887308,0.1271907213109746,25,82530783.47983041,10,413039.9848666779,0.0,413039.9848666779,289852620.9590722,0.08994295976071422,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-20,3221945017.1827607,3304475800.662591,673687536.2226518,0.20909343040612097,24,82530783.47983041,10,379058.14061556116,798017.1381380234,1177075.2787535847,266005712.71267447,0.0827509406619218,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-21,3233848091.5045133,3316378874.9843435,408716450.66672456,0.12638702842611682,25,82530783.47983041,10,377046.50564665,0.0,377046.50564665,264594039.05028066,0.08212245635452813,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-24,3202287789.08631,3284818572.56614,580342718.780907,0.1812275338771138,24,82530783.47983041,10,245654.4530173118,517167.2695101301,762821.7225274419,172389089.83671,0.053307726571815504,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-25,3259295775.8439913,3341826559.3238215,417202350.3486953,0.12800383243544725,25,82530783.47983041,10,232144.21950311033,0.0,232144.21950311033,162908224.212709,0.0508724496180247,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-26,3319817979.1044664,3402348762.5842967,780584087.279212,0.2351285799981653,24,82530783.47983041,10,520120.508375548,1094990.5439485223,1615111.0523240704,364996847.9828407,0.11198641457703395,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-27,3345621594.5154457,3428560377.995276,627767257.4036285,0.1876384521288187,25,82938783.47983041,10,217454.11046529358,0.0,217454.11046529358,152599375.76511833,0.04596618752160701,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-28,3358763170.6066995,3442463129.561802,825545329.2600698,0.24578849038378317,24,83699958.95510261,10,283086.40975861077,595971.3889654963,879057.7987241071,198657129.65516543,0.05937824229160543,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-31,3384002467.086837,3467702426.0419393,482426992.6798993,0.14256106411624545,25,83699958.95510261,10,488247.876402869,0.0,488247.876402869,342630088.7037677,0.10201079126453498,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-01,3394158599.343969,3477858558.2990713,829984810.5365502,0.24453330221427239,25,83699958.95510261,10,497471.2005079754,1047307.790543106,1544778.9910510816,349102596.84770197,0.1031626307141057,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-02,3386078568.556986,3469778527.5120883,301012032.9083485,0.08889694282452165,25,83699958.95510261,11,752713.5912526523,0.0,752713.5912526523,528220064.0369489,0.15562621738979568,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-03,3335733797.082999,3419433756.0381017,603084776.7983841,0.180795235316968,25,83699958.95510261,11,432366.8835028006,910246.0705322117,1342612.9540350123,303415356.84407055,0.0896067089705406,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-04,3397205711.0407133,3480905669.9958158,422585405.2078818,0.12439205663481159,25,83699958.95510261,11,256845.59953712526,0.0,256845.59953712526,180242525.9909651,0.05403384591078037,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-07,3378834667.8791018,3462534626.834204,736725813.1641201,0.2180413916572496,24,83699958.95510261,11,449639.73717463744,946609.9729992365,1396249.710173874,315536657.6664122,0.09288123372715909,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-08,3364423353.491611,3448123312.4467134,463541475.45955753,0.13777739206883477,25,83699958.95510261,11,388733.7356556923,0.0,388733.7356556923,272795603.9689069,0.08073659435373942,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-09,3363737754.1679564,3447437713.123059,747812465.4977491,0.2223159235796982,24,83699958.95510261,11,406886.6341605835,856603.4403380705,1263490.0744986539,285534480.11269015,0.0848687724796469,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-10,3360829912.2961836,3444529871.251286,567422043.5052197,0.16883390659825032,25,83699958.95510261,11,256690.56728097945,0.0,256690.56728097945,180133731.4252488,0.05355165729018198,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-11,3333663108.173721,3417363067.1288233,699729905.5013337,0.209898205906195,24,83699958.95510261,11,189376.69522081467,398687.7794122414,588064.4746330561,132895926.47074714,0.03954259213907975,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-14,3326329514.7314844,3410029473.686587,558704253.0160103,0.16796419312688307,25,83699958.95510261,11,200675.59207288205,0.0,200675.59207288205,140824976.89325055,0.042243313833352114,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-15,3272313358.7872887,3356013317.742391,810187937.4010127,0.2475887387818098,24,83699958.95510261,11,359957.0602401913,757804.3373477712,1117761.3975879624,252601445.78259036,0.07593999471906843,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-16,3310377348.4366775,3394077307.39178,651612921.0496227,0.19683946948143125,25,83699958.95510261,11,225647.85011431796,0.0,225647.85011431796,158349368.50127578,0.04839064940894281,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-17,3339394658.7834487,3423094617.738551,820912828.6454719,0.24582683765342456,24,83699958.95510261,11,242324.6549221156,510157.16825708543,752481.823179201,170052389.41902846,0.05136948798279312,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-18,3381176550.025793,3464876508.9808955,679841447.2393634,0.2010665332557619,25,83699958.95510261,11,200740.66305884556,0.0,200740.66305884556,140870640.74304953,0.04218448405687069,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-21,3481494099.0463357,3481494099.0463357,914479337.5312934,0.26266864498830866,24,0.0,11,216042.54039623233,454826.4008341733,670868.9412304056,151608800.27805775,0.044839066530525065,CASH_GE_25_PERCENT,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
