total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
1.3508933424408238,0.29007116258309174,0.2861240873986389,1.9504244131152055,1.3508933424408238,0.28680710960206035,0.2808683393941816,1.9816397980996452,108982000.81911084,53423844.16311449,55558156.65599638,27.04562340404794,0.0,10.50525703508509,162,19,1735,417,2025-01-02,2026-09-21,2350893342.440824,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,389,108982000.81911084,2350893342.440824,0,0,0,0,0,0,0.20783560182826014,0.020022493234466695,0.867605275700131,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,10,0,20,0.2,0,2.0,0.04,0.75,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0055,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.896270179000567,False,False
1.4008406901418176,0.23753750247522432,0.2640091334684841,2.13904113667208,1.4008406901418176,0.23629775979957823,0.2595332514079188,2.171437546447605,112980576.74138075,55516310.99518038,57464265.74620038,27.679441488456646,0.0,13.95315725777746,131,15,1752,417,2025-01-02,2026-09-21,2400840690.1418176,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,398,112980576.74138075,2400840690.1418176,0,0,0,0,0,0,0.21113158025490988,0.013934709902267362,0.8672912124265695,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.2,0,2.0,0.04,0.8,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0056,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.554076763999547,False,False
1.4395472848134148,0.2790548513306488,0.28911658217202174,2.0109838660555877,1.4395472848134148,0.27875022936652116,0.28449844235003735,2.0389686073311717,108838039.79871237,53515031.14625183,55323008.65246056,26.120716046444315,0.0,12.56659579042932,134,20,1742,417,2025-01-02,2026-09-21,2439547284.8134146,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,108838039.79871237,2439547284.8134146,0,0,0,0,0,0,0.208670210827699,0.01551374983623656,0.8675463622967003,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0057,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.366147565000574,True,True
1.7894446060561182,0.27418898785179446,0.290392104531234,2.282719845748607,1.7894446060561182,0.27310738772734244,0.2853656071207509,2.3178987616224784,111876869.9780407,54865904.448699445,57010965.529341236,24.497469160564528,0.0,10.10352999875265,130,23,1517,417,2025-01-02,2026-09-21,2789444606.056118,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,398,111876869.9780407,2789444606.056118,0,0,0,0,0,0,0.20626176100607246,0.013410116797258734,0.8703293117082109,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0058,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.572097850999853,False,False
1.4883289532114778,0.1774297155174126,0.27649267674955647,2.133229907054762,1.4883289532114778,0.17723602381176662,0.27133641744814396,2.1685563920436133,111480641.07720359,54782597.69315568,56698043.3840479,27.799592743101226,0.0,9.713733316702008,156,14,1813,417,2025-01-02,2026-09-21,2488328953.2114778,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,402,111480641.07720359,2488328953.2114778,0,0,0,0,0,0,0.21012885170281875,0.011537271174470226,0.8669501160413684,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0059,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.031558747999952,False,False
1.5644607921596871,0.2924537786840886,0.29198293932377484,2.0978303010330497,1.5644607921596871,0.2904350043189279,0.2874446265626981,2.1263853531506065,111447596.75945099,54758460.67794269,56689136.08150829,23.91328771458651,0.0,15.566787688949004,134,18,1620,417,2025-01-02,2026-09-21,2564460792.159687,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,399,111447596.75945099,2564460792.159687,0,0,0,0,0,0,0.20661520728575117,0.016152030037690255,0.8714488594121316,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0060,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.727517540000008,True,True
1.5572944849246007,0.2924537786840886,0.29157379624822144,2.0944523657848135,1.5572944849246007,0.2904350043189279,0.2861165028106656,2.1289279257382376,106602529.19935527,52406081.31963977,54196447.879715495,24.458742773982323,0.0,11.730511740308938,124,16,1583,417,2025-01-02,2026-09-21,2557294484.9246006,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,403,106602529.19935527,2557294484.9246006,0,0,0,0,0,0,0.2051733323249676,0.0070263474034078606,0.8723222302986822,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0061,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.784470178999982,True,True
1.6519870229110811,0.2550221102066407,0.2724639768376491,2.3021197809017715,1.6519870229110811,0.25373548352791386,0.26754397107939937,2.339518619138029,114837746.66278134,56396931.40877093,58440815.254010424,26.412678138090364,0.0,12.186456334825552,131,20,1680,417,2025-01-02,2026-09-21,2651987022.9110813,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,403,114837746.66278134,2651987022.9110813,0,0,0,0,0,0,0.20870558360526867,0.02028943362499199,0.8674155394726552,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.75,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0062,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.979894009999953,True,True
1.1827242281856956,0.27878332840199704,0.28362097895651456,1.8067467797787304,1.1827242281856956,0.27711493653969177,0.27923616566874604,1.8306980636593915,110023559.42908826,54097009.55255434,55926549.87653392,27.57492855383475,0.0,13.30721265260291,149,20,1816,417,2025-01-02,2026-09-21,2182724228.1856956,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,400,110023559.42908826,2182724228.1856956,0,0,0,0,0,0,0.20767314178399188,0.01849793758254395,0.866506667153812,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0063,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.368064879000485,False,False
1.3880696063878175,0.29710783093071713,0.29237635229878045,1.9478041430175819,1.3880696063878175,0.2954470099651876,0.2872262346539559,1.9775352280263172,111579625.73755237,54712997.53707438,56866628.20047799,27.339841695595066,0.0,11.684791482969205,153,19,1781,417,2025-01-02,2026-09-21,2388069606.3878174,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,403,111579625.73755237,2388069606.3878174,0,0,0,0,0,0,0.212279944572536,0.01849793758254395,0.8668141147697355,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0064,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.731201783999495,False,False
1.5492097357852823,0.2367771031986856,0.27407483212628964,2.202828911360229,1.5492097357852823,0.23553819059039027,0.26911647384680726,2.2384416021385856,116212425.11008584,57080444.80324146,59131980.30684438,27.16898285175006,0.0,11.209408086406594,152,19,1695,417,2025-01-02,2026-09-21,2549209735.785282,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,393,116212425.11008584,2549209735.785282,0,0,0,0,0,0,0.20959757217039854,0.01876107179629873,0.8679295290210305,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.8,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0065,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.6443155019997,False,False
1.5463620944248562,0.2790548513306488,0.2804281517837567,2.156916554434145,1.5463620944248562,0.27875022936652116,0.275926572131557,2.1875987048047154,108711723.4787194,53430547.81794465,55281175.66077474,25.089293634278974,0.0,11.593350968289736,154,20,1698,417,2025-01-02,2026-09-21,2546362094.424856,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,108711723.4787194,2546362094.424856,0,0,0,0,0,0,0.20626176100607246,0.013998630095329862,0.8686303328520084,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0066,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.153460935000112,True,True
1.545500865765979,0.2813350707500565,0.29675728012082525,2.053415463366912,1.545500865765979,0.2802476502964405,0.290451965390415,2.091667563048128,117082533.19189148,57495253.31213938,59587279.8797521,26.749129590124824,0.0,11.013998436722803,156,26,1745,417,2025-01-02,2026-09-21,2545500865.765979,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,407,117082533.19189148,2545500865.765979,0,0,0,0,0,0,0.20714398891510286,0.011376238934905268,0.8672459695739636,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0067,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.09057791899977,False,False
1.5241199732480273,0.1848655716191594,0.2622008100782415,2.2675397869157448,1.5241199732480273,0.1846637625378693,0.25750486010598217,2.304183983010024,116988570.27976009,57462717.79847183,59525852.48128825,27.970284531467808,0.0,9.292752900087315,164,15,1751,417,2025-01-02,2026-09-21,2524119973.2480273,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,399,116988570.27976009,2524119973.2480273,0,0,0,0,0,0,0.20640973311833558,0.025704709236702986,0.8656961079940235,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.85,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0068,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.122270732999823,False,False
1.5025043850726845,0.2924537786840886,0.29129343619874143,2.051191931029316,1.5025043850726845,0.2904350043189279,0.2867091181923946,2.0793879166793148,103046060.33131754,50669645.747831695,52376414.58348586,22.928059189416466,0.0,12.829395322168335,142,24,1576,417,2025-01-02,2026-09-21,2502504385.0726843,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,103046060.33131754,2502504385.0726843,0,0,0,0,0,0,0.2122131460390042,0.015213053849443279,0.8733413544244857,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0069,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.841736360999676,True,True
1.4746870835559092,0.2924537786840886,0.29398753595335597,2.012104760989656,1.4746870835559092,0.2904350043189279,0.28873513672427464,2.0434232249230084,103599299.6600698,50890080.652694665,52709219.00737511,23.38103015047946,0.0,11.706524595647084,142,22,1594,417,2025-01-02,2026-09-21,2474687083.555909,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,103599299.6600698,2474687083.555909,0,0,0,0,0,0,0.213020659378163,0.014899514281945104,0.8714275402712987,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.2,0.12,y0070,exhaustive_four_axis_grid,historical_pit,COMPLETE,13.56853230500019,True,True
1.531272777171519,0.19760676623961193,0.2559692191800558,2.3230568884401257,1.531272777171519,0.19644858858185077,0.250821180048894,2.3655705741298756,119300710.81782237,58581312.10584237,60719398.71198,28.855725000929823,0.0,15.163380081156118,160,13,1779,417,2025-01-02,2026-09-21,2531272777.1715193,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,119300710.81782237,2531272777.1715193,0,0,0,0,0,0,0.2038825660287981,0.014945137337739006,0.866892002788965,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.75,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0071,exhaustive_four_axis_grid,historical_pit,COMPLETE,9.869010409000111,True,True
1.4543447882762632,0.278267290589272,0.27994854986211004,2.0805620892127297,1.4543447882762632,0.2751901395457427,0.27552305022444534,2.1095133814126448,115039884.47027086,56447262.0962734,58592622.37399745,27.44552173535805,0.0,7.452912560808282,144,17,1748,417,2025-01-02,2026-09-21,2454344788.276263,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,394,115039884.47027086,2454344788.276263,0,0,0,0,0,0,0.20737903570403837,0.01849793758254395,0.8664711160148191,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0072,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.986298472999806,False,False
1.612432080691827,0.30342915543178384,0.2962066335031113,2.1099161415501646,1.612432080691827,0.301767448310153,0.29168230357009745,2.1380922424794737,116436390.89825666,57052499.28852588,59383891.60973078,26.86935678855781,0.0,10.593367029010594,165,23,1760,417,2025-01-02,2026-09-21,2612432080.6918273,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,399,116436390.89825666,2612432080.6918273,0,0,0,0,0,0,0.21334510376547072,0.01849793758254395,0.8663831038958318,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0073,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.99471558499954,False,False
1.5333669680469688,0.25390484634272825,0.2779376816602182,2.162538982282303,1.5333669680469688,0.25116281428783016,0.2715554756835236,2.2069673054566303,112006659.49771778,55033507.38454348,56973152.11317431,26.29733299694918,0.0,14.617593317671627,130,18,1720,417,2025-01-02,2026-09-21,2533366968.046969,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,390,112006659.49771778,2533366968.046969,0,0,0,0,0,0,0.2064208354817164,0.01758414305617241,0.8683886103122348,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.8,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0074,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.650894715000504,False,False
1.4491701986338286,0.2835820620145578,0.2805180488133527,2.072435651128074,1.4491701986338286,0.2830418639744853,0.27611763752602425,2.101044080471939,116087681.5058912,57026904.54580033,59060776.96009087,26.93131142509749,0.0,9.620182113009854,123,18,1705,417,2025-01-02,2026-09-21,2449170198.6338286,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,116087681.5058912,2449170198.6338286,0,0,0,0,0,0,0.20626176100607246,0.020008812690473547,0.8674664791492068,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,1,0,20,0.2,0,2.0,0.04,0.8,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0075,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.151803918999576,False,False
1.4990719744723973,0.2813350707500565,0.29781549176698713,2.009722052304284,1.4990719744723973,0.2802476502964405,0.29123179320223186,2.0485414697915543,98672478.44729355,48405767.69324456,50266710.75404898,23.720613728154166,0.0,9.698141449419982,139,20,1611,417,2025-01-02,2026-09-21,2499071974.4723973,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,411,98672478.44729355,2499071974.4723973,0,0,0,0,0,0,0.20845270963533769,0.011767039873279253,0.8727103927436132,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0076,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.29684489400006,False,False
2.006089047042466,0.19447524787044523,0.26021560567638474,2.689559601292547,2.006089047042466,0.19426294835592417,0.25567793361764307,2.7327491907105435,118935839.29625684,58366651.22025302,60569188.076003805,26.417261126336136,0.0,14.143392980863416,150,22,1640,417,2025-01-02,2026-09-21,3006089047.042466,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,389,118935839.29625684,3006089047.042466,0,0,0,0,0,0,0.20486001059907435,0.01487396958228709,0.8686680781562339,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.85,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0077,exhaustive_four_axis_grid,historical_pit,COMPLETE,9.99371599799997,False,False
1.4099216953688627,0.2924537786840886,0.30916401002339927,1.8762186294863217,1.4099216953688627,0.2904350043189279,0.3048452460739432,1.89844100991684,84368209.23200297,41439630.61504256,42928578.61696041,20.6934689786007,0.0,7.936260446551079,112,11,1437,417,2025-01-02,2026-09-21,2409921695.3688626,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,404,84368209.23200297,2409921695.3688626,0,0,0,0,0,0,0.2081261042292131,0.038137845338161135,0.8768305675754444,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,1,0,20,0.2,0,2.0,0.04,0.85,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0078,exhaustive_four_axis_grid,historical_pit,COMPLETE,14.947339391000241,False,False
1.2352836945439298,0.2924537786840886,0.29223634706318363,1.8114192139087761,1.2352836945439298,0.2904350043189279,0.28675527898490866,1.8405296646761966,92118151.83536425,45384615.96650892,46733535.86885534,22.286827136620836,0.0,9.30834476736934,110,17,1515,417,2025-01-02,2026-09-21,2235283694.54393,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,92118151.83536425,2235283694.54393,0,0,0,0,0,0,0.21412226560122077,0.010603785352931647,0.8758139159776064,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,1,0,20,0.2,0,2.0,0.04,0.85,2.5,coverage_only,10,30,10,30,8,21,5,0.6,0.25,0.12,y0079,exhaustive_four_axis_grid,historical_pit,COMPLETE,14.012588342000527,False,False
1.9495086461148352,0.21200125201922415,0.2870848516575324,2.4231998768711143,1.9495086461148352,0.2117721915908204,0.281145025104148,2.4684327475174617,128992460.3342477,63271237.8637401,65721222.4705076,27.569041605546523,0.0,5.997818058340884,126,15,1683,417,2025-01-02,2026-09-21,2949508646.1148353,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,386,128992460.3342477,2949508646.1148353,0,0,0,0,0,0,0.20801653866479547,0.01705151144201146,0.8653426565514137,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.75,1.5,coverage_only,10,30,10,30,8,21,5,0.5,0.15,0.12,y0000,exhaustive_four_axis_grid,official_ex_post,COMPLETE,10.389948336000089,False,False
2.2548584864896073,0.22510017073162136,0.3006916407453343,2.525644222149137,2.2548584864896073,0.22485730453010966,0.29615467305745646,2.559768804859959,128813109.68977077,63167670.94526738,65645438.744503394,26.723073564820616,0.0,11.920422811511921,123,17,1719,417,2025-01-02,2026-09-21,3254858486.4896073,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,388,128813109.68977077,3254858486.4896073,0,0,0,0,0,0,0.20641632509451557,0.01705151144201146,0.8662198567650801,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.75,2.0,coverage_only,10,30,10,30,8,21,5,0.5,0.15,0.12,y0001,exhaustive_four_axis_grid,official_ex_post,COMPLETE,10.486565370999415,False,False
2.823293317471013,0.18938452972621567,0.2978662597607301,2.874157406842789,2.823293317471013,0.18918081253113772,0.29379073522190013,2.9099410993706276,135817069.83467716,66406780.408091225,69410289.42658594,24.45257844858977,0.0,8.240275818942548,113,14,1597,417,2025-01-02,2026-09-21,3823293317.471013,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,390,135817069.83467716,3823293317.471013,0,0,0,0,0,0,0.20978253831884122,0.01705151144201146,0.8682892258471212,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.75,2.5,coverage_only,10,30,10,30,8,21,5,0.5,0.15,0.12,y0002,exhaustive_four_axis_grid,official_ex_post,COMPLETE,10.587737636999918,False,False
